Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2005-02-01,9.66599891481842,3.0195492471628187,0.07541925039637146,0.13245431251421358,0.9168251534029753,1.4015764060668945,0.043985640500000006,0.09582045560238647,0.8743176661781615,0.12233183526807288
2005-02-02,9.71264226010376,3.0265066275,0.07537517034148217,0.13236246724512768,0.9211180200328598,1.4629592866516112,0.043985640500000006,0.09605051467462158,0.8727862095206907,0.12413248615883674
2005-02-03,9.74672843968872,3.0459875047697453,0.07511069841955718,0.1327527834937725,0.91222570775,1.3981661649169923,0.043985640500000006,0.09559039653015138,0.8740392146850586,0.12334470407730903
2005-02-04,9.922539024766541,3.055727943404617,0.07458174616829644,0.13339565210973645,0.9244909156529754,1.4390881826477049,0.042934276901098266,0.09674069920477295,0.8970109583287353,0.12323216071345484
2005-02-07,9.8131057448703,3.0376385952837177,0.07466990627807503,0.13302830321181774,0.9260241031940498,1.3845254923400876,0.04267679818040467,0.0962422366626892,0.8933911420275878,0.1209813471
2005-02-08,9.95662452,3.0571194725534623,0.07533109028659286,0.1327527834937725,0.93583626951643,1.4288576052093505,0.042226215534797676,0.09677904360238648,0.8908851848080444,0.12115016214578132
2005-02-09,9.86513151471466,3.0292896857976914,0.07303897787681427,0.13178847654752351,0.9085461161365452,1.4254475100708006,0.0418399995,0.09532199306030273,0.874178466986206,0.12266945462690963
2005-02-10,9.89562895502594,3.0626855891488463,0.07383240205,0.13243134516348745,0.9091593911529753,1.4527287092132568,0.040123488336994174,0.0956287409277649,0.8769629288080444,0.1275087119453819
2005-02-11,9.884864790259398,3.0473790339185913,0.07541925039637146,0.1319032730781231,0.93031691133881,1.4322678463592529,0.04033804916300583,0.0966640104095459,0.8759883220275878,0.12908428684116324
2005-02-14,9.8310453351297,3.0320727440953825,0.07581596248296432,0.1331660590485373,0.9257174656858349,1.3436036206207274,0.04280553958699417,0.09735419493969728,0.8701409999999999,0.13043477500923614
2005-02-15,9.802341580103759,2.991719195,0.07537517034148217,0.13387780558286094,0.9186649199671403,1.2958614126129149,0.04276262578479767,0.09758426132537842,0.8730646610137939,0.12992834060461805
2005-02-16,9.78440198984436,2.713419735,0.07546333045126076,0.13587529739371873,0.9244909156529754,1.4356779414978027,0.04276262578479767,0.09704744707223512,0.8924165883563232,0.1309412094138542
2005-02-17,9.63908884507782,2.616014817837181,0.0738764821048893,0.13507170559030915,0.8922947375970249,1.4015764060668945,0.0423334959478035,0.0962422366626892,0.8978462596988525,0.13493640223614578
2005-02-18,9.7234064248703,2.650802250337181,0.07453766611340713,0.1355997857202797,0.8837090628223802,1.4049865012054443,0.0423334959478035,0.09597383319284057,0.9162236333701171,0.1352177606457813
2005-02-22,9.54041972994812,2.602100057162819,0.07228963375851784,0.13580641947535896,0.8993472248305949,1.3845254923400876,0.04306301421520234,0.09551370773492432,0.9013268236988525,0.140675985
2005-02-23,9.58526938994812,2.614623554095383,0.0761245144597786,0.1352553800392685,0.8907615500559501,1.3640646294860839,0.043041557314104084,0.0957054224095459,0.9142745260275879,0.14005700723152772
2005-02-24,9.6247373097406,2.5895765602302547,0.07656530660126076,0.13550794849580003,0.9140654743141652,1.2481190585937498,0.043041557314104084,0.09716248026507568,0.9332088026850586,0.13943804019578132
2005-02-25,9.68214481979248,2.616014817837181,0.07647714649148216,0.13661001127876854,0.92541082817762,1.2822207400360106,0.04289136309890175,0.09716248026507568,0.9446250483563232,0.14011327891345485
2005-02-28,9.66241085989624,2.6925473285814094,0.07524293017681427,0.13626560559775736,0.9306235488470249,1.2719901625976562,0.04162543458150293,0.09693242119284058,0.9318165983287353,0.14011327891345485
