Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1998-09-01,0.1756450360875,0.00171756163125,1.3924551778125,0.0010656726301163006,2.172957128125,0.00010737878920767785,0.0012307754375000001,11.689131518750001,0.0131864014275,0.05651548569375
1998-09-02,0.16852429138125,0.0017308760624999999,1.384846133125,0.0010414528361870385,2.051487475,0.00010737878920767785,0.0013128271020330956,11.40403075,0.013208053975,0.058372802125
1998-09-03,0.1675070421375,0.001737533278125,1.141356703125,0.0010142055255858995,2.07848073125,0.00010737878920767785,0.0013128271020330956,11.566945475,0.01307813869,0.064740744175
1998-09-04,0.16784612521875,0.0017708193562499999,1.0424391221875,0.0010414528361870385,2.051487475,0.00010379949738418102,0.0013128271020330956,11.689131518750001,0.0129915285,0.071108686225
1998-09-08,0.17191512219375,0.0018573631593749999,1.1185295690625001,0.00107778261194237,2.064984103125,0.00010379949738418102,0.0013128271020330956,11.566945475,0.013402926902499999,0.07190467898125
1998-09-09,0.16174262975625,0.0018906492375,0.9130853625,0.0010565902498235464,1.8895279375,9.306161328799725e-05,0.0013128271020330956,11.6484028375,0.0135328421875,0.07004736255
1998-09-10,0.15428280196875,0.00182407708125,0.90167179546875,0.001059617681633985,1.8895279375,9.306161328799725e-05,0.0013128271020330956,11.770588881250001,0.01325135907,0.07668063551875
1998-09-11,0.161403546675,0.0018373915125,1.02341651046875,0.001089892508907001,1.957011078125,9.306161328799725e-05,0.0013128271020330956,12.17787569375,0.013511189639999999,0.0758846427625
1998-09-14,0.16988062370625,0.00187733480625,1.095702435,0.0011141123028362632,1.94351445,9.306161328799725e-05,0.0013128271020330956,12.198240034375,0.0139225880425,0.0758846427625
1998-09-15,0.162759879,0.0018973064531249998,1.080484345625,0.0011716344407104184,2.051487475,9.306161328799725e-05,0.0013128271020330956,12.055689650000001,0.0143556389925,0.07455798816875
1998-09-16,0.1681852083,0.00195722139375,1.18701097125,0.0011625519755562258,2.02449421875,0.0001002202055606842,0.0013128271020330956,11.892774925000001,0.014420596635,0.07349666449375
1998-09-17,0.16309896208125,0.0019039636687499999,1.1489657478125,0.0011716344407104184,1.984004334375,0.00010379949738418102,0.0013128271020330956,12.17787569375,0.0142690288025,0.07668063551875
1998-09-18,0.1634380451625,0.0018906492375,1.17559740421875,0.0012079642164657498,2.02449421875,0.00010379949738418102,0.0013128271020330956,12.218604375,0.0138576304,0.07827262103125
1998-09-21,0.16445529440625,0.0018973064531249998,1.17559740421875,0.0011928268028292418,2.07848073125,0.00010379949738418102,0.0013128271020330956,12.17787569375,0.0141391135175,0.075353980925
1998-09-22,0.1702197067875,0.001950564178125,1.2250561946875,0.0011807169058646106,2.02449421875,0.00010379949738418102,0.0011897495582830955,12.3000617375,0.0142257237075,0.07614997368125
1998-09-23,0.1661507098125,0.00193059253125,1.21744715,0.0012412664755492044,2.118970615625,0.00010379949738418102,0.0011897495582830955,13.277550087500002,0.0145288593725,0.0806605993
1998-09-24,0.1681852083,0.0019439069624999999,1.1794019265625,0.0011928268028292418,2.051487475,0.00010379949738418102,0.0011897495582830955,12.70734855,0.014961910322499999,0.08570188675625
1998-09-25,0.16513346056875,0.0019638786093749997,1.171792881875,0.0011958542346396804,2.051487475,9.664091373718738e-05,0.0011897495582830955,12.3815191,0.0151784357975,0.08702854135
1998-09-28,0.1681852083,0.001990507471875,1.19081549359375,0.0012140191649480654,2.051487475,9.664091373718738e-05,0.0011487237729669044,12.218604375,0.0153083510825,0.0907431742125
1998-09-29,0.16716795905625,0.001970535825,1.14516122546875,0.0012231015452408196,2.051487475,0.00010200984715958595,0.0011487237729669044,12.3815191,0.01550322401,0.08410990124375
1998-09-30,0.15970813126875,0.0019172781,1.1641838371875,0.0012321840103950118,2.0177459046875,0.00010200984715958595,0.001185903385040908,12.137147012500002,0.0146154695625,0.084905894
