Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1994-08-01,0.0679616640625,21.2360118,0.00826624688125,0.008070210540895843,0.00424914363,0.15229472144170048,0.031408168065356255,0.015112871625,1.423631014,0.010294236
1994-08-02,0.0679616640625,20.919056400000002,0.00826624688125,0.008099990285206604,0.00424914363,0.15229472144170048,0.031408168065356255,0.015235740499999999,1.4443233252499998,0.0101226654
1994-08-03,0.0679616640625,20.919056400000002,0.008382128846875,0.008010651887001992,0.00424914363,0.14333620224123003,0.031408168065356255,0.015604347125,1.46087717425,0.0101226654
1994-08-04,0.0682368125,20.813404600000002,0.008188992237500001,0.008070210540895843,0.004013080095,0.15677397448154212,0.031408168065356255,0.015604347125,1.423631014,0.010294236
1994-08-05,0.0682368125,20.919056400000002,0.007957228306250001,0.008040431631312754,0.00393439225,0.15677397448154212,0.031408168065356255,0.015604347125,1.3988002405,0.0102084507
1994-08-08,0.06933740625,20.3907974,0.007957228306250001,0.0079808729774189,0.0038163604825,0.14333620224123003,0.031408168065356255,0.015235740499999999,1.4153540894999999,0.0101226654
1994-08-09,0.0685119609375,20.073842,0.007879973662500001,0.0079808729774189,0.00393439225,0.14333620224123003,0.031408168065356255,0.015727216,1.407077165,0.0101798556
1994-08-10,0.0685119609375,20.2851456,0.007725464375,0.008070210540895843,0.004013080095,0.14333620224123003,0.031408168065356255,0.015727216,1.42776947625,0.010008285
1994-08-11,0.0685119609375,19.862538400000002,0.00764820973125,0.008040431631312754,0.0039737361725,0.14333620224123003,0.031408168065356255,0.015235740499999999,1.4194925517499999,0.0100654752
1994-08-12,0.069887703125,20.073842,0.007879973662500001,0.00795109323310814,0.004170455785,0.14333620224123003,0.031408168065356255,0.0154200438125,1.40293870275,0.0100654752
1994-08-15,0.0685119609375,20.1794938,0.008382128846875,0.007772417271426583,0.00409176794,0.14333620224123003,0.031408168065356255,0.015604347125,1.3822463914999998,0.0100654752
1994-08-16,0.0712634453125,20.2851456,0.0086525201,0.007802196181009674,0.00409176794,0.14333620224123003,0.031408168065356255,0.015604347125,1.3863848537499999,0.0100654752
1994-08-17,0.073189484375,20.7077528,0.008961538675,0.007772417271426583,0.00409176794,0.15229472144170048,0.031408168065356255,0.015112871625,1.3532771557499998,0.009951094800000001
1994-08-18,0.072088890625,20.813404600000002,0.008961538675,0.00768307887322197,0.004013080095,0.15229472144170048,0.031408168065356255,0.015389326593749999,1.3532771557499998,0.0101798556
1994-08-19,0.07373978125,20.813404600000002,0.00903879331875,0.007653299128911211,0.004170455785,0.15229472144170048,0.031408168065356255,0.015235740499999999,1.36155408025,0.0102370458
1994-08-22,0.07373978125,20.813404600000002,0.0091160479625,0.007623520219328118,0.004013080095,0.15229472144170048,0.03051079318464374,0.015235740499999999,1.340861769,0.0101798556
1994-08-23,0.074840375,21.0247082,0.00919330260625,0.007623520219328118,0.004170455785,0.14333620224123003,0.03051079318464374,0.015727216,1.33672330675,0.0100654752
1994-08-24,0.07594096875,21.3416636,0.00903879331875,0.007623520219328118,0.00409176794,0.14333620224123003,0.03051079318464374,0.015358609374999999,1.3863848537499999,0.0098939046
1994-08-25,0.0745652265625,21.0247082,0.0091160479625,0.007593740475017357,0.00424914363,0.14333620224123003,0.03051079318464374,0.015727216,1.373969467,0.0097795242
1994-08-26,0.075390671875,21.13036,0.008961538675,0.00768307887322197,0.004170455785,0.15229472144170048,0.03051079318464374,0.015604347125,1.43604640075,0.0097795242
1994-08-29,0.074290078125,21.13036,0.0091160479625,0.0077426375271158225,0.00409176794,0.14333620224123003,0.03051079318464374,0.016095822625,1.4484617874999999,0.009951094800000001
1994-08-30,0.07373978125,21.4473154,0.00903879331875,0.007772417271426583,0.004170455785,0.14333620224123003,0.03051079318464374,0.016095822625,1.4691540987499998,0.010294236
1994-08-31,0.0729143359375,21.869922600000002,0.00857526545625,0.00768307887322197,0.0042097997075,0.14333620224123003,0.03051079318464374,0.016095822625,1.5105387212499999,0.0103514262
