Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2001-03-01,0.16279129585115318,0.916837614041834,0.01012781336625,0.012928808651567316,0.757162506375,0.9224706596081853,0.0115652725,0.076448586225,5.051683650500603,0.04014914370835571
2001-03-02,0.15937981121260755,0.9243751194163323,0.0100685863875,0.01324311299764824,0.730246374,0.7956309499131681,0.0115652725,0.075687903775,5.173525537503013,0.03950557103842468
2001-03-05,0.1621160995463253,0.9421911125000001,0.009979745919375,0.013508375459248066,0.65534931,0.8763471026233435,0.010505122814953421,0.072645173975,5.373422791873494,0.04054518915465698
2001-03-06,0.16279129585115318,0.9175228596255017,0.00995013243,0.013635435576958467,0.684605975625,0.8763471026233435,0.010505122814953421,0.074023910915625,5.287752488126507,0.04024815743054809
2001-03-07,0.16353755260871772,0.9449320294860555,0.00989090545125,0.014110233748589803,0.69513837525,0.8763471026233435,0.010505122814953421,0.0745468801,5.49716850375,0.04032241772219238
2001-03-08,0.16666474121239244,0.9565809430139447,0.0098316784725,0.014553826501410199,0.6506682435,0.8763471026233435,0.010505122814953421,0.07530756255,5.456237176750603,0.042946219984246824
2001-03-09,0.16488793166239243,0.9552104518466092,0.0094763166,0.014645219936049557,0.6038575785,0.8532853721397876,0.01079425462745342,0.075687903775,5.430536085626507,0.041089755184246825
2001-03-12,0.16186734729380378,0.9600071055836679,0.00900250077,0.014589491622413922,0.569919846375,0.8532853721397876,0.01021599100245342,0.077209268675,5.078336472503013,0.04128777790739746
2001-03-13,0.15937981121260755,0.9661741851394464,0.0084102309825,0.014366581492006016,0.5968359787499999,0.8532853721397876,0.01021599100245342,0.0785404629625,5.006944673753013,0.04009964156849365
2001-03-14,0.15731871918371773,0.9367092785278892,0.008795206344374999,0.014047819786833287,0.60151704525,0.8071618151549458,0.01021599100245342,0.078730633575,4.848930840377712,0.03945606417732849
2001-03-15,0.1564658446350861,0.9243751194163323,0.008676752386875,0.014232835726174736,0.609708911625,0.8071618151549458,0.01021599100245342,0.07796995112499999,4.764212630626507,0.038020398254177856
2001-03-16,0.15277009107363168,0.9278012819860555,0.008765592855,0.01415035857178631,0.555876646875,0.8071618151549458,0.01021599100245342,0.07682892745,4.748030663872891,0.03584214593890381
2001-03-19,0.1516684642724785,0.9312274445557785,0.0091209547275,0.014232835726174736,0.654179043375,0.8071618151549458,0.01021599100245342,0.084816093175,4.8070477825,0.036262944815753165
2001-03-20,0.1479016231463253,0.8894283788326646,0.00918018170625,0.014625156743417645,0.62024131125,0.8071618151549458,0.01021599100245342,0.081773363375,4.959350141253013,0.036906519846301264
2001-03-21,0.14928753242636833,0.8551668838326646,0.00918018170625,0.014589491622413922,0.608538645,0.9224706596081853,0.01021599100245342,0.07682892745,4.789913721750603,0.036956026707397456
2001-03-22,0.15138416823760756,0.8270724683884432,0.009387476131875,0.014232835726174736,0.67641410925,0.9224706596081853,0.010601499497546579,0.0836750695,4.664264185,0.037005531207876585
2001-03-23,0.15582619211260756,0.8359804649302769,0.0094763166,0.014502556327900028,0.711522108,0.9455323900917411,0.010601499497546579,0.081773363375,4.694724656750603,0.03613918238424683
2001-03-26,0.1556485138688038,0.8222758800000001,0.009920518940625,0.014683114127116013,0.717373441125,0.9455323900917411,0.010601499497546579,0.0770190980625,4.791817546624698,0.03658473233102722
2001-03-27,0.15650138841743547,0.8222758800000001,0.010187040344999999,0.014979585131661418,0.702159975,0.9455323900917411,0.010601499497546579,0.08291438705,4.971724821375904,0.03544610049260254
2001-03-28,0.1530899173348709,0.8140531290418339,0.00995013243,0.01534515887021885,0.636625044,0.8302235456385016,0.010601499497546579,0.0775896099,4.930793494376507,0.03519857326897278
2001-03-29,0.153694026075,0.8209053888326645,0.009209795195625,0.014979585131661418,0.645987177,0.8302235456385016,0.010601499497546579,0.0836750695,4.8070477825,0.0346292561694519
2001-03-30,0.15618156215619622,0.7777359626394464,0.0110162180475,0.015380823991222573,0.664711443,0.8302235456385016,0.010505122814953421,0.0867177993,4.834652698498192,0.035371842561575315
