Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2009-06-01,0.0019166426333218117,0.0009117365699266911,0.0005811400538054371,0.0005971385879645195,0.0003108780037006149,1.9949692288261598,0.0030366272919701387,0.0009303978161648945,0.005617410572138672,0.0020993528014902497
2009-06-02,0.0019974496221781884,0.0008835218806751537,0.0005951434409728146,0.0005856255984789658,0.00030994350895858965,1.859717077719301,0.00303283616,0.0009472291623010638,0.005656903052138672,0.0021475290065065002
2009-06-03,0.0019577676359236336,0.000881909577573309,0.0005892189033598079,0.0005578410061124305,0.0003105665252579746,1.893530115496016,0.0032223884199999997,0.0009439564203691484,0.005535266141425781,0.0020710138064902496
2009-06-04,0.0019776086290509112,0.0008633685531751538,0.0005800628978347549,0.0005607576293982983,0.0003146160420828209,1.893530115496016,0.0031844778233831024,0.0009453589730968093,0.0055858164676171876,0.0021339264099837496
2009-06-05,0.0019797731535718117,0.0008762666704745388,0.000577908483165245,0.0005661303649962826,0.0003150832746003074,1.880004876563853,0.0032602990166168975,0.0009420862311648945,0.005412049194052734,0.002043241496258125
2009-06-08,0.0019534387244954455,0.0008367661670254612,0.0005574420574456292,0.0005602971184245472,0.00031290277696656416,1.880004876563853,0.003108656991691551,0.0009425537784659577,0.005386774030957032,0.0020721473922353747
2009-06-09,0.0019292686823263665,0.0008448274518981552,0.0005563648501108743,0.0005616786513458005,0.00031290277696656416,1.9949692288261598,0.00303283616,0.0009453589730968093,0.005380455692138672,0.0020472089382613753
2009-06-10,0.0019249397708981783,0.0008182250657484626,0.0005407457033054371,0.0005692004919400673,0.00031601779904938507,1.880004876563853,0.00303283616,0.0009598526719031907,0.005402571384521484,0.0019871304072353745
2009-06-11,0.0019108707055463562,0.0008029085706751538,0.000539668547334755,0.0005850115838472977,0.00032022304024202533,2.028782266602874,0.00303283616,0.0009935152750000001,0.005456281181425781,0.0019644591247516253
2009-06-12,0.0019354014329954453,0.0007432547397260761,0.00053859134,0.0005853185911631317,0.00032551855995858965,2.231660493263161,0.00303283616,0.0010187622942042542,0.005399411913808594,0.0019264849752321244
2009-06-15,0.0019076239875718119,0.0007295504708757686,0.0005235107968619404,0.0005724240687563248,0.00032458406521656413,2.299286568816591,0.00303283616,0.0009911776276702118,0.005165616504521484,0.0018647059574837493
2009-06-16,0.0018881436797245446,0.0007303566224266911,0.0005256651601673774,0.000563520749026249,0.000321313289058897,2.4954021164571047,0.00303283616,0.0009794892126702118,0.004931820793930663,0.001893611637251625
2009-06-17,0.0019108707055463562,0.0007335811517515375,0.0005380527363326225,0.000559069089161211,0.0003242725570668716,2.157271738689959,0.00341194068,0.0009911776276702118,0.0046174606892871095,0.0018924780515065002
2009-06-18,0.00196570408821999,0.0007521221761496927,0.0005493631565271854,0.0005650557856054192,0.00032349381639969253,1.7379901655446053,0.00341194068,0.0010000607588638308,0.004590605790834961,0.0018760413825162506
2009-06-19,0.0019447807640254557,0.0008077454031018448,0.0005520561235,0.0005573804951386795,0.00032551855995858965,1.3525215110685829,0.00293806003,0.0009967880169319153,0.004563750892382813,0.0019264849752321244
2009-06-22,0.00192962950521999,0.0007569590085763836,0.0005218949858598079,0.0005202320182828731,0.0003228708001003074,1.623025813282299,0.002957015328308449,0.0009729436396308518,0.004407360707739259,0.0018063275888660622
2009-06-23,0.0019123135842800103,0.0007093971433757687,0.0005202792262217484,0.000519310996335371,0.0003227150460254611,1.5892127755055845,0.002957015328308449,0.0009537746461648945,0.004540055464643555,0.0018811424102646256
2009-06-24,0.0019137566006272775,0.0007279381677739239,0.0005262037638347549,0.0005171618913390885,0.00032707607099999997,1.5892127755055845,0.002957015328308449,0.0009668657030680848,0.004762793027739259,0.001903813692748375
2009-06-25,0.00194766679671999,0.0007392240588503074,0.0005477473968891257,0.0005289818881404763,0.0003305025715254611,1.623025813282299,0.002957015328308449,0.000987904796562767,0.004838618517026367,0.0019984658322678758
2009-06-26,0.0019732797176227226,0.000732775000200615,0.0005499017601945629,0.0005262187685125256,0.0003272318250748463,1.6906518888357283,0.0029759704458457753,0.0010075413373297883,0.004764372763095703,0.0019854299205130004
2009-06-29,0.0019783301372245446,0.0007569590085763836,0.0005719839969163113,0.0005435649507843705,0.0003208460565414104,1.6906518888357283,0.0029759704458457753,0.0010206323942329788,0.004833879612260742,0.0019763614507613755
2009-06-30,0.0019826590486527328,0.0007996840413503073,0.0005493631565271854,0.0005358896603176308,0.00032209205943312835,1.487773662175441,0.0029759704458457753,0.0010210999415340425,0.004807024713808594,0.0019015465212581253
