Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2006-12-01,0.46747549129253385,0.0007273788856917572,0.004993684,0.0009878579657589914,11.352753056240388,0.001842168716314435,0.017679844108760643,10.108491142879029,19.91381992014221,0.00022207729983049775
2006-12-04,0.47441671765871046,0.0007312158335639191,0.005067590690834656,0.00097971065250288,11.495107192480774,0.0017512390156257153,0.017572039767521284,10.249250676377564,20.300974010330275,0.00022421265300000002
2006-12-05,0.48414948133506774,0.0007926072608909798,0.005091560160681458,0.0009912526928316499,11.306488216511536,0.0018320653704613445,0.017809209729487227,10.314720430123902,20.798743554857786,0.00022029783433049775
2006-12-06,0.4806788825425339,0.0007745187176729393,0.00509355768,0.0009912526928316499,11.342076920271149,0.0018354332439655065,0.017776867810256385,10.317993980247802,20.82332294363304,0.00021645418233390046
2006-12-07,0.47849088508506776,0.0007706817698007774,0.005075580387120972,0.000983331689427338,11.21039892,0.001788284388204217,0.017776867810256385,10.14777312,20.509914052499997,0.0002188742565
2006-12-08,0.47735918310373304,0.0007684892206917572,0.00508556760272583,0.0009889895150179862,11.221075734767302,0.001768077833827734,0.01835901001923084,10.203422223374634,20.488405622169722,0.00021431882916439818
2006-12-11,0.4735113215363121,0.0007778075151992225,0.005065593171516113,0.0009862737967963981,11.30292927825577,0.0017445034059470892,0.018434472441239354,10.304899779752198,20.356281737499998,0.00021673890333049776
2006-12-12,0.4741903542375564,0.0007728743189097978,0.0050715853484838876,0.000983331689427338,11.317164352480773,0.001788284388204217,0.018412911161752126,10.34418175687317,20.199576119811933,0.0002140341081678009
2006-12-13,0.4735113215363121,0.0007619115210902022,0.005113532492197571,0.0009880842756107902,11.363429871007689,0.0017714455700021984,0.018650079067521284,10.357275333002931,20.27332131886696,0.00021481707733219912
2006-12-14,0.4715496875,0.0007728743189097978,0.005079575425758057,0.0009966842085704995,11.327841167248076,0.001720929115396142,0.018553055366025542,10.314720430123902,21.351818482311934,0.00021951486516609957
2006-12-15,0.47434125359128954,0.0007695854691090202,0.005073582867802431,0.0009885368953143883,11.356311994496155,0.0017344001974236966,0.0185314961427351,10.301626229628296,22.10154492966972,0.00021673890333049776
2006-12-18,0.4758502183475113,0.0007668447696541214,0.005053608055604859,0.0009629634855827333,11.092956672751923,0.0017344001974236966,0.0185314961427351,10.092124016625364,21.69902901452751,0.00021481707733219912
2006-12-19,0.4774346183900452,0.0007504006251992225,0.004995681519318543,0.0009715634185424423,11.1214275,0.0017849166520297528,0.018315887460256385,10.088850466501466,21.662156415,0.0002185895355034027
2006-12-20,0.4775855177437782,0.0007761631164360809,0.0049737091878024305,0.0009618319363237382,11.092956672751923,0.0018017554702317714,0.018337448739743613,10.029927813002931,21.41941707599083,0.00021517296500170137
2006-12-21,0.4782645504450226,0.0007767112667819594,0.004947742198637085,0.0009561741107330895,11.039573956511536,0.0017175613792216778,0.018337448739743613,10.062662689876099,21.5853402575,0.00021360704024914935
2006-12-22,0.4760765529875564,0.0007832889141090202,0.00498569392272583,0.0009500635861431696,10.893660882015379,0.0017344001974236966,0.018337448739743613,10.14777312,21.588413560188062,0.0002128240710847512
2006-12-26,0.47411491895124436,0.0007904147117819595,0.0050596006135604854,0.0009507425949942398,11.14633938899231,0.0017647100976532699,0.018078719554487227,10.272164902879029,21.71131988103668,0.00021431882916439818
2006-12-27,0.47449215294502256,0.0007882221626729392,0.005113532492197571,0.0009600213782136728,11.29937034,0.0017647100976532699,0.018488373583760643,10.432565737120973,21.877240718302765,0.00021773539966609955
2006-12-28,0.47720828375,0.0007865777639097977,0.005123519707802431,0.0009559478008812905,11.292252463488463,0.0018825819623970986,0.018488373583760643,10.360548883126834,21.754336741697234,0.00022044018125255203
2006-12-29,0.47192692149377824,0.0007838370644548988,0.005095555199318543,0.0009448583802561188,11.23531080899231,0.0018522720621675253,0.018596177925,10.200148673250732,21.708246578348618,0.00021851836883049776
