Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1995-04-03,2.9611247374999996,0.06593692945,0.4335873959375,0.00996214246336937,2.10068599,0.0022116808299890043,0.5149091671875,0.6978361775,6.816740545,7.9186485
1995-04-04,2.9798069125,0.06652044210000001,0.42265662125,0.01009438369710207,2.04008927875,0.0022116808299890043,0.48821016169349585,0.6953439054375,6.92460036375,7.8394620150000005
1995-04-05,2.9891479999999997,0.067395711075,0.42265662125,0.010138463902415039,2.1057357159375,0.0022116808299890043,0.48821016169349585,0.6878670892500001,6.9030284,8.0374282275
1995-04-06,2.9798069125,0.0676874674,0.43176560015625,0.010226624313040973,2.0804870862500002,0.002073450802216363,0.50346674125,0.6978361775,6.816740545,8.07702147
1995-04-07,2.9798069125,0.067395711075,0.429943804375,0.010226624313040973,2.019890375,0.002073450802216363,0.50346674125,0.6978361775,6.8598844725,7.9582417425
1995-04-10,3.0171712625,0.06593692945,0.43905278328125,0.010358864928979875,2.181481605,0.002073450802216363,0.50346674125,0.6978361775,6.9030284,7.76027553
1995-04-11,3.0171712625,0.06476990415,0.4408745790625,0.01040294575208664,2.171382153125,0.00214256591250937,0.50346674125,0.6878670892500001,6.8598844725,7.76027553
1995-04-12,3.0545356124999996,0.06476990415,0.4554489453125,0.010358864928979875,2.2218794125,0.001866105664150715,0.50346674125,0.6803902730625001,6.946172327499999,7.7998687725
1995-04-13,3.0638767,0.06476990415,0.4408745790625,0.01044702533960581,2.343072835,0.001866105664150715,0.50346674125,0.6878670892500001,6.88145643625,7.5623093175000005
1995-04-17,3.02651235,0.061852340900000004,0.4372309875,0.01040294575208664,2.24207831625,0.001866105664150715,0.50346674125,0.6778980010000001,6.57944894375,7.8394620150000005
1995-04-18,3.0638767,0.0548501891,0.4372309875,0.010226624313040973,2.28247612375,0.0019352207744437217,0.50346674125,0.6654366406875001,6.62259287125,8.1166147125
1995-04-19,3.02651235,0.05426667645,0.4372309875,0.010050302873995304,2.24207831625,0.0019352207744437217,0.50346674125,0.6579598245,6.708880726249999,8.0374282275
1995-04-20,3.0171712625,0.054558432775,0.429943804375,0.010138463902415039,2.20168050875,0.0017969907466710807,0.50346674125,0.638021648,6.73045269,7.76027553
1995-04-21,3.0825588749999997,0.054558432775,0.429943804375,0.01009438369710207,2.181481605,0.0017969907466710807,0.50346674125,0.6430061921250001,6.946172327499999,7.8790552575
1995-04-24,3.0918999625,0.0548501891,0.429943804375,0.01009438369710207,2.28247612375,0.0017969907466710807,0.48821016169349585,0.6405139200625001,6.96774429125,7.9186485
1995-04-25,3.0825588749999997,0.0548501891,0.429943804375,0.010182544107728005,2.181481605,0.001866105664150715,0.48821016169349585,0.633037103875,7.0324601824999995,7.9186485
1995-04-26,3.1105821375,0.055141945425,0.4408745790625,0.010182544107728005,2.3026750275,0.001866105664150715,0.50346674125,0.6529752803750001,7.24817982,7.7206822875
1995-04-27,3.0732177875,0.055725458075,0.473666903125,0.010182544107728005,2.26227722,0.001866105664150715,0.50346674125,0.6529752803750001,7.161891965,7.8394620150000005
1995-04-28,3.1105821375,0.0571842397,0.517390001875,0.01009438369710207,2.3582220128125,0.001866105664150715,0.50346674125,0.6579598245,7.24817982,7.6414958025
