Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1993-09-01,0.005563245175,0.0015654098549999999,0.0028736571,0.013617878317923547,0.00179401588,0.02007784428513944,3.760853055107803,4.0197441375,5.97412819125,7.857249487500001
1993-09-02,0.005492824350000001,0.0015211058024999999,0.0029634588843750003,0.013778088386913299,0.0017650801400000001,0.02007784428513944,3.760853055107803,4.04952002,5.881073235,7.58630985
1993-09-03,0.005492824350000001,0.0015358738199999999,0.0029035910281250002,0.013577825239331246,0.00167827292,0.02007784428513944,3.760853055107803,4.0792959025,5.93690620875,7.4314872
1993-09-07,0.00554563996875,0.00154325782875,0.0028736571,0.013337510135846616,0.00167827292,0.02007784428513944,3.760853055107803,4.0792959025,5.89968422625,6.8121966
1993-09-08,0.0055984555875000005,0.0015358738199999999,0.0026940535312500002,0.013297457057254315,0.00164933718,0.02007784428513944,3.760853055107803,4.1388476675,5.78801827875,6.8509022625
1993-09-09,0.005616060793750001,0.0015654098549999999,0.002783855315625,0.013217352022759438,0.00170720866,0.02007784428513944,3.760853055107803,4.109071785,5.732185305,6.889607925
1993-09-10,0.0056688764125,0.00158756188125,0.002843723171875,0.013257405101351738,0.00164933718,0.02007784428513944,3.760853055107803,4.12395972625,5.82524026125,6.65737395
1993-09-13,0.0057392972375000005,0.00164663395125,0.0028736571,0.01313724698826456,0.00167827292,0.02007784428513944,3.760853055107803,4.0792959025,5.8438512525,6.4638456375
1993-09-14,0.005756902443750001,0.0016097139074999999,0.002843723171875,0.013217352022759438,0.00162040144,0.02007784428513944,3.760853055107803,4.0792959025,5.82524026125,6.6960796125
1993-09-15,0.0058625336812500005,0.00164663395125,0.002843723171875,0.013457667126244069,0.00162040144,0.02007784428513944,3.760853055107803,4.04952002,6.01135017375,6.889607925
1993-09-16,0.005844928475,0.0016835539949999999,0.003023326740625,0.013217352022759438,0.0015914657,0.02007784428513944,3.760853055107803,4.04952002,6.08579413875,6.96701925
1993-09-17,0.00579211285625,0.00164663395125,0.0029933928125,0.01289693188477993,0.00154806209,0.02007784428513944,3.760853055107803,4.04952002,6.0299611650000005,6.9283135875
1993-09-20,0.005633666000000001,0.00161709791625,0.0029035910281250002,0.012536458668208123,0.00167827292,0.021903102728926236,3.8376053948921967,4.04952002,5.9182952175,6.9283135875
1993-09-21,0.0055984555875000005,0.0015949458899999999,0.00281378924375,0.012336195520626068,0.00167827292,0.02007784428513944,3.722477148723049,4.1388476675,5.881073235,7.1992532250000005
1993-09-22,0.0057392972375000005,0.0015801778724999999,0.0028736571,0.012336195520626068,0.00179401588,0.02007784428513944,3.722477148723049,4.04952002,5.9555172,7.083136237500001
1993-09-23,0.0057392972375000005,0.00149895377625,0.0028736571,0.012416300555120946,0.0017506122700000001,0.02007784428513944,3.722477148723049,4.0792959025,5.9555172,7.1992532250000005
1993-09-24,0.00568648161875,0.00148418575875,0.00293352495625,0.012416300555120946,0.0017216765300000002,0.02007784428513944,3.722477148723049,3.989968255,5.9555172,7.2379588875000005
1993-09-27,0.00577450765,0.00152848981125,0.00293352495625,0.012736720693100452,0.0017361444000000001,0.02007784428513944,3.722477148723049,3.9601923725,5.9555172,7.044430575000001
1993-09-28,0.005704086825,0.0015358738199999999,0.0029784258484375,0.012977036919274806,0.0017361444000000001,0.02007784428513944,3.722477148723049,3.989968255,6.01135017375,7.083136237500001
1993-09-29,0.0055984555875000005,0.00154325782875,0.00293352495625,0.012936983840682507,0.00164933718,0.02007784428513944,3.722477148723049,3.9601923725,5.93690620875,6.96701925
1993-09-30,0.0055280347625,0.0014768017499999998,0.00293352495625,0.013217352022759438,0.00164933718,0.02007784428513944,3.722477148723049,3.9601923725,6.0671831475,7.0057249125
