Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1995-01-03,0.0308150298,5.342949635,0.0039396378093749995,0.05015682915146208,0.005514571425,0.12861191883388282,0.34078572,0.077172225525,25.2435551125,0.01004301446625
1995-01-04,0.030387043275,5.3704906125,0.0038549144156249998,0.05084391111344051,0.00527480745,0.12861191883388282,0.34078572,0.0770243860125,24.675372199999998,0.009631896915
1995-01-05,0.0297450634875,5.39803159,0.0040667229,0.05221806861769056,0.0053547287749999995,0.12861191883388282,0.34078572,0.07687654649999999,25.162386124999998,0.00980809015125
1995-01-06,0.0297450634875,5.61835941,0.0040667229,0.052905150579669,0.005514571425,0.11168929115138292,0.34078572,0.07687654649999999,25.64940005,0.0095144347575
1995-01-09,0.02985206011875,5.61835941,0.0040879037484375,0.05198904236698223,0.005514571425,0.11168929115138292,0.34078572,0.07687654649999999,26.29875195,0.009631896915
1995-01-10,0.029531070225,5.563277455000001,0.00415144629375,0.05107293736414885,0.0057543353999999994,0.12082750732399582,0.34078572,0.077172225525,26.136413975,0.00986682123
1995-01-11,0.0291030837,5.563277455000001,0.004236169687499999,0.05038585861202383,0.0057543353999999994,0.12082750732399582,0.34078572,0.07687654649999999,26.29875195,0.0104541320175
1995-01-12,0.02899608706875,5.6459003875,0.00432089308125,0.049927802900753736,0.0057543353999999994,0.12082750732399582,0.344658285,0.07628518845,26.5422589125,0.01039540093875
1995-01-13,0.0293170769625,5.7560642975,0.0044479781718749995,0.05015682915146208,0.005994099375,0.12082750732399582,0.34078572,0.07746790455,26.6234279,0.01027793878125
1995-01-16,0.02963806685625,6.1140970050000005,0.0047021483531249995,0.05153098986556554,0.006313784675,0.12082750732399582,0.3433674378787536,0.07687654649999999,26.29875195,0.010101745545
1995-01-17,0.03006605338125,6.16917896,0.0047021483531249995,0.05015682915146208,0.0060740207,0.12082750732399582,0.3433674378787536,0.07746790455,25.974076,0.0102192077025
1995-01-18,0.02963806685625,6.0314740725,0.004786871746875,0.05038585861202383,0.0061139813625,0.12082750732399582,0.3433674378787536,0.07746790455,25.974076,0.0104541320175
1995-01-19,0.029531070225,5.94885114,0.0049139568375,0.05107293736414885,0.0062338633499999995,0.11372000805953264,0.37176624,0.07746790455,25.64940005,0.0104541320175
1995-01-20,0.02942407359375,5.838687230000001,0.0049563185343749995,0.0513019636148572,0.005994099375,0.11372000805953264,0.37176624,0.07746790455,25.64940005,0.01039540093875
1995-01-23,0.0297450634875,5.7560642975,0.0049139568375,0.0513019636148572,0.005994099375,0.11372000805953264,0.37176624,0.07628518845,25.3247241,0.01016047662375
1995-01-24,0.02995905675,5.783605275,0.004871595140625,0.05221806861769056,0.00655354865,0.11372000805953264,0.3511125678787536,0.077172225525,25.2435551125,0.010101745545
1995-01-25,0.030387043275,5.700982342500001,0.00465978665625,0.05198904236698223,0.006473627325,0.11372000805953264,0.3511125678787536,0.07687654649999999,25.64940005,0.00986682123
1995-01-26,0.03049403990625,5.7560642975,0.004617424959375,0.052905150579669,0.006393706,0.11372000805953264,0.3511125678787536,0.07746790455,25.4058930875,0.00986682123
1995-01-27,0.03113601969375,5.700982342500001,0.0045750632625,0.05313417683037735,0.0064336666624999995,0.11372000805953264,0.3420765671212464,0.0792419787,25.000048149999998,0.0095144347575
1995-01-30,0.03113601969375,5.72852332,0.0045750632625,0.05267612432896066,0.006393706,0.11372000805953264,0.3420765671212464,0.07983333675,24.756541187499998,0.0095144347575
1995-01-31,0.03156400621875,5.6459003875,0.004532701565625,0.05244709807825231,0.006473627325,0.11372000805953264,0.3420765671212464,0.07953765772499999,24.5942032125,0.00933824152125
