Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1990-07-02,0.0018438813341194818,0.0014390357034375,4.9081035937500005e-05,4.6623042394759175e-05,0.00045602909625000004,0.00014790398451325893,0.01099976052460575,0.00033211056249999996,0.00169428490875,10.04321119375
1990-07-03,0.0018645990562499999,0.0014080886990625,5.063916257655323e-05,4.646282713160205e-05,0.00045602909625000004,0.00014790398451325893,0.01099976052460575,0.00033211056249999996,0.0016779150062500002,9.91845080625
1990-07-05,0.001840921562755518,0.001371983860625,4.9081035937500005e-05,4.582195934256959e-05,0.00045101778750000006,0.00014790398451325893,0.01099976052460575,0.000335431668125,0.00166154510375,9.8560706125
1990-07-06,0.0018912361856249999,0.0013771416946875001,5.1418228125000005e-05,4.6623042394759175e-05,0.00045602909625000004,0.00014011955871853828,0.01099976052460575,0.000335431668125,0.0016533601525,9.79369041875
1990-07-09,0.0018675586921305181,0.001392615196875,4.9860101485946776e-05,4.5982177973928687e-05,0.00046605171375000006,0.00014011955871853828,0.01099976052460575,0.000328789456875,0.00166154510375,9.41940925625
1990-07-10,0.0018616394203694816,0.0013977730309375001,5.1418228125000005e-05,4.582195934256959e-05,0.00047106302250000004,0.00014011955871853828,0.01099976052460575,0.00032546835125,0.0016533601525,9.29464886875
1990-07-11,0.0018941958215055181,0.0014596670396875,5.3755420312500004e-05,4.5982177973928687e-05,0.00045101778750000006,0.00016347282290439606,0.010676238286908623,0.000322147245625,0.0016779150062500002,9.3570290625
1990-07-12,0.0018941958215055181,0.0014802983759375,5.1418228125000005e-05,4.742412881515074e-05,0.00043598386125000006,0.00014011955871853828,0.010676238286908623,0.0003238077984375,0.0016860999575,9.54416964375
1990-07-13,0.0019208329508805181,0.001516403214375,5.1418228125000005e-05,4.710369492063451e-05,0.0004309725525,0.00014011955871853828,0.010676238286908623,0.00032546835125,0.0016860999575,9.980831
1990-07-16,0.001944510444375,0.001516403214375,5.1418228125000005e-05,4.694347628927541e-05,0.00042596124375000004,0.00014011955871853828,0.010676238286908623,0.0003271289040625,0.0016860999575,10.29273196875
1990-07-17,0.001965228166505518,0.0014957718781250001,5.4534485860946775e-05,4.6623042394759175e-05,0.00042094993500000006,0.00014011955871853828,0.010676238286908623,0.0003238077984375,0.00169428490875,10.16797158125
1990-07-18,0.0019385910371305182,0.0015112453803125,5.2976354764053226e-05,4.534131018489623e-05,0.0004309725525,0.00014011955871853828,0.011161521088091375,0.0003238077984375,0.0016779150062500002,10.230351775
1990-07-19,0.0019533894875,0.001557665886875,5.2976354764053226e-05,4.614239323708582e-05,0.00041593862625,0.00014011955871853828,0.011161521088091375,0.00032546835125,0.0016533601525,10.16797158125
1990-07-20,0.0019178733149999999,0.001557665886875,5.2976354764053226e-05,4.678326102611828e-05,0.00039589339125000003,0.00014011955871853828,0.011161521088091375,0.00032546835125,0.00162880529875,10.04321119375
1990-07-23,0.001855720013125,0.0015473502187500002,5.60926125e-05,4.566174407941246e-05,0.0004009047,0.00014011955871853828,0.011161521088091375,0.00032546835125,0.00161243539625,10.3551121625
1990-07-24,0.0018586796490055182,0.001557665886875,5.2976354764053226e-05,4.678326102611828e-05,0.00038085946500000003,0.00016347282290439606,0.011161521088091375,0.000322147245625,0.0016206203475,10.3551121625
1990-07-25,0.001855720013125,0.0015628237209375,5.2976354764053226e-05,4.646282713160205e-05,0.00036582553875000003,0.00014011955871853828,0.011161521088091375,0.00031882614,0.0016042504450000002,10.79177351875
1990-07-26,0.0018882765497444816,0.001578297223125,5.2976354764053226e-05,4.5982177973928687e-05,0.00039088208250000005,0.00014011955871853828,0.011161521088091375,0.0003238077984375,0.0015960654937500001,10.79177351875
1990-07-27,0.0018793975066194817,0.0015937707253125002,5.5313546951553226e-05,4.614239323708582e-05,0.00039088208250000005,0.00014011955871853828,0.011161521088091375,0.00032546835125,0.0015878805425,10.66701313125
1990-07-30,0.001840921562755518,0.0015628237209375,5.2976354764053226e-05,4.582195934256959e-05,0.00039088208250000005,0.00014011955871853828,0.011161521088091375,0.0003238077984375,0.00157969559125,10.66701313125
1990-07-31,0.0018231634765055182,0.0015473502187500002,5.2976354764053226e-05,4.630261186844492e-05,0.00038085946500000003,0.00014011955871853828,0.011161521088091375,0.00031882614,0.00157969559125,11.04129429375
