Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2013-07-01,22.621245506042328,0.06402668859794655,1.7258185430649375,0.01914331951741333,0.48330826310291286,0.0020124957649126007,0.6692614994218826,14.23139556617422,0.006371619729497509,0.0013099140000000001
2013-07-02,22.521980975347443,0.06400743991586265,1.6740069682532503,0.01913611567145691,0.4872459422058258,0.0020024833414350462,0.6188495996531296,14.286653674280453,0.006471388983794022,0.0012463509796600343
2013-07-03,22.26003419382187,0.06421913137145804,1.693744688629875,0.019133714389471434,0.4871603546838188,0.0019090341201243402,0.6388405297109413,14.351957927196885,0.006453248726205978,0.0012618122039566042
2013-07-05,22.27933551347443,0.06450780287294655,1.72705218,0.01919614772109375,0.5014558872941741,0.0019357337871048833,0.6110270906359291,14.688528211022664,0.006419236608203488,0.0011819289796600344
2013-07-08,22.54955398861023,0.06489269576119079,1.7282858169350623,0.0195227271193634,0.5083040319632682,0.0019357337871048833,0.6127654305781173,14.542849050757791,0.00643510890110548,0.0011845058367233278
2013-07-09,22.822530396178134,0.06458478291883964,1.7578923975,0.019541939057995606,0.5131833370809059,0.0019757834810151006,0.6162421104624939,14.76387956689377,0.006514470798102989,0.0011948133468933106
2013-07-10,22.883192287567905,0.0640459299388092,1.7924334081590938,0.01964279458413391,0.520373897147087,0.001992470917957492,0.6118962398843765,14.854301577196885,0.006516738330301495,0.001202544
2013-07-11,23.313339288474427,0.0647579843514885,1.8072366984415624,0.01981328728785095,0.5280780476543693,0.0020225081883901547,0.6118962398843765,15.095426299242211,0.0066550547669975086,0.0013073371429367067
2013-07-12,23.24991946465256,0.0646810043055954,1.826974536464281,0.019734043299581908,0.528506083227993,0.002019170584938035,0.6118962398843765,15.105473402196886,0.0067004041135049815,0.001283286203956604
2013-07-15,23.36021362138977,0.06485420573824424,1.8787859936298752,0.01932582031380615,0.5308173055220069,0.001969108660989666,0.5779985902890586,15.356645227196886,0.006657322299196014,0.0012935937960433961
2013-07-16,23.167198321178134,0.06462327294178619,1.8220401063701248,0.019474701479653928,0.5304749227794494,0.0019056967101116228,0.5814752701734351,15.537489247803117,0.006657322299196014,0.0013760539593200684
2013-07-17,23.503594552567904,0.0647579843514885,1.8787859936298752,0.01963559073817749,0.5274788370367317,0.0019290589670794488,0.5762602503468703,15.733402964696886,0.006636914941897011,0.0013485671836166383
2013-07-18,23.933741553474427,0.06483495705616035,1.8997573509415624,0.02023351836630249,0.5267084187205505,0.0019056967101116228,0.5771293995953178,15.889129227916433,0.006711741774497509,0.0013520030203399659
2013-07-19,23.826205329169312,0.06502740717089309,1.8615155471233749,0.020055820133880613,0.5290196736690941,0.0018923466831819488,0.5753910596531295,15.92429408825779,0.0067706963141960135,0.0014207199186401368
2013-07-22,23.823447396737215,0.06456553423675575,1.9170279150941563,0.019815688569836426,0.5365526491323623,0.0018689844262141228,0.6171112597109413,15.904199882348443,0.006689066885,0.001508333714126587
2013-07-23,23.768299266525574,0.06454629289589309,1.9083926918409062,0.019755656520199588,0.5322725546323623,0.0019290589670794488,0.6171112597109413,15.894152779393771,0.0066505197026004974,0.0015547176327667237
2013-07-24,23.613888709305115,0.06454629289589309,1.8787859936298752,0.019568353159835815,0.5272220418161812,0.002015833174925318,0.578867739537506,15.537489247803117,0.006543948284196013,0.0014748343265533449
2013-07-25,23.589073628474427,0.0643923328041069,1.8948229208474063,0.020536084944717408,0.5293620890661811,0.0020425330353452636,0.5658302106937408,15.889129227916433,0.006607437455803986,0.0015040389796600344
2013-07-26,23.52289587222046,0.06446931285,1.8898884907532503,0.020471248648361206,0.5059071568381881,0.002025845598402872,0.5953819897109413,15.828848526477339,0.006530343091004981,0.0015306666937866212
2013-07-29,23.506352485,0.0645270442138092,1.8528803238701248,0.020295953380673217,0.49674775722055053,0.001992470917957492,0.5649610199999999,15.668098711780454,0.006346677307801495,0.0015074747344665529
2013-07-30,23.467749845694886,0.06470024564645804,1.8417778267467497,0.020584110584426878,0.49332370121326824,0.0020058207514477636,0.6118962398843765,15.597769949242211,0.006398829250904483,0.0014774112655334473
2013-07-31,23.03484701604233,0.06454629289589309,1.8652163402824689,0.020771413944790644,0.4851915151323623,0.0020291830084155893,0.6023353494796944,15.366692330151558,0.006439643965502492,0.0014576550610198977
