Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1997-08-01,36.81117628125,0.060967563749999995,0.00079091381125,0.0028550352219511507,0.0252492314375,0.002148821245286107,0.0051595245,0.3872754009375,0.031165280437499998,0.042870034024999996
1997-08-04,37.17384796875,0.061743232499999995,0.000802718495,0.002807648819642973,0.0249928940625,0.002148821245286107,0.0051595245,0.39638776331250003,0.031731921899999994,0.04275225920625
1997-08-05,37.53651965625,0.061743232499999995,0.000820425520625,0.002831342020797062,0.02518514709375,0.002148821245286107,0.0051595245,0.39790649037500003,0.031354160925,0.0414567362
1997-08-06,38.38275359375,0.0620535,0.000844034888125,0.0028550352219511507,0.02480064103125,0.002148821245286107,0.0051595245,0.40094394450000004,0.03151156133125,0.04228115993125
1997-08-07,37.7178555,0.061743232499999995,0.000844034888125,0.002825418969557619,0.0249928940625,0.002148821245286107,0.005073532556213492,0.40094394450000004,0.0315430414125,0.042870034024999996
1997-08-08,36.26716875,0.06034702875,0.0008410837171875,0.002825418969557619,0.024352050625,0.002344168661178994,0.005073532556213492,0.391831582125,0.031165280437499998,0.04463665630625
1997-08-11,36.93206684375,0.0598816275,0.00084993723,0.0028431887874068268,0.024448177140625,0.002344168661178994,0.005073532556213492,0.391831582125,0.031794882062499995,0.04463665630625
1997-08-12,36.20672346875,0.05910595875,0.00084993723,0.0027958023850986483,0.0249928940625,0.002279052746036148,0.005073532556213492,0.3933503091875,0.031165280437499998,0.04416555703125
1997-08-13,35.481380093750005,0.058950825,0.000844034888125,0.002766185800639677,0.02531331578125,0.002344168661178994,0.005073532556213492,0.39638776331250003,0.031007880031249997,0.044754431125
1997-08-14,35.058263125,0.05879569125,0.00084993723,0.002760262417334795,0.02505697840625,0.0022139369956611274,0.005073532556213492,0.3872754009375,0.03144860116875,0.0435766829375
1997-08-15,34.574700875000005,0.0567789525,0.000820425520625,0.002760262417334795,0.02505697840625,0.0022139369956611274,0.005073532556213492,0.388794128,0.030283838162499997,0.04393000739375
1997-08-18,34.99781784375,0.058485423749999994,0.000808620836875,0.002712876015026617,0.024640430171875,0.002148821245286107,0.004794058050036507,0.3903128550625,0.030189397918749996,0.044283331849999996
1997-08-19,34.99781784375,0.05879569125,0.000808620836875,0.0027721090179118396,0.02441613496875,0.002148821245286107,0.0049445444437134925,0.388794128,0.03006347759375,0.043105583662499995
1997-08-20,34.816482,0.059416226249999995,0.000802718495,0.002801725436338091,0.024608388000000002,0.002148821245286107,0.0049445444437134925,0.388794128,0.03069307921875,0.04322335848125
1997-08-21,34.99781784375,0.058950825,0.000808620836875,0.002783955618488884,0.0244802193125,0.002148821245286107,0.0049445444437134925,0.3903128550625,0.03000051743125,0.04345890811875
1997-08-22,35.541825375,0.05910595875,0.0008263278625,0.002813572202947855,0.02364712284375,0.002148821245286107,0.0049445444437134925,0.3872754009375,0.029811636943749997,0.0440477822125
1997-08-25,35.179153687500005,0.059416226249999995,0.00083813254625,0.002819495586252737,0.02415979759375,0.002148821245286107,0.005073532556213492,0.385756673875,0.029906077187499998,0.04393000739375
1997-08-26,35.481380093750005,0.05957136,0.0008263278625,0.002831342020797062,0.02409571325,0.002148821245286107,0.005073532556213492,0.3903128550625,0.029969037349999998,0.0440477822125
1997-08-27,35.84405178125,0.0598816275,0.0008263278625,0.002890575189715004,0.023967544562500002,0.002148821245286107,0.005073532556213492,0.3933503091875,0.029811636943749997,0.04345890811875
1997-08-28,35.541825375,0.06298430249999999,0.00088535128125,0.002914268390869093,0.02364712284375,0.002148821245286107,0.0051595245,0.39790649037500003,0.029559796293749996,0.04322335848125
1997-08-29,34.816482,0.06236376749999999,0.000903058306875,0.002896498573019886,0.02351895415625,0.002279052746036148,0.004901548275,0.39486903625,0.029087595074999997,0.042870034024999996
