Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2018-11-01,0.3081626635315644,0.2453005936981022,36.94625581693153,0.010938756246788101,0.028380019055490112,0.0032544048036317825,0.011342797200000001,0.043587347171671294,9.005823876821136,0.0035318458807985682
2018-11-02,0.3072230480158021,0.24733472360580294,36.61199062603912,0.010233131271505814,0.02857039154803955,0.003198294308171511,0.010897187155466653,0.043743120431114196,9.108388823178863,0.0034868373303992835
2018-11-05,0.31612165920526736,0.25117694982756694,36.854496842970654,0.011086153366173248,0.027948513882026366,0.003198294308171511,0.0101274975,0.0438988936905571,9.138165661663056,0.0034974275626996417
2018-11-06,0.31838776345790104,0.2498961885941971,37.96871831301956,0.010982661117088928,0.02816849621549011,0.0032263496963682173,0.0109376973,0.04620628625665741,8.995898684694671,0.0034788947192967794
2018-11-07,0.3194931847947327,0.24997154270513383,37.83107985207825,0.010716092536628207,0.028745952664967038,0.003310515299092054,0.0109376973,0.04674175660387192,9.10177160772629,0.0034365335376042934
2018-11-08,0.3207367706210694,0.24560192392433092,37.99493587707824,0.010913666650642872,0.028686726527973633,0.003310515299092054,0.010273333711253356,0.0471506637311142,9.0157497,0.003468304486996422
2018-11-09,0.3246610174210297,0.24703336464040146,37.097003059902185,0.011258638982873154,0.027772949537516477,0.0032600158812711236,0.010273333711253356,0.0471311916094429,8.876791330757904,0.0034180006942014307
2018-11-12,0.32325160468946534,0.25193031850189784,36.0155547950489,0.010863489656013355,0.025824822760980224,0.003198294308171511,0.010273333711253356,0.046459420124456786,8.9330364,0.003330631214600716
2018-11-13,0.3237214019052674,0.2610462404006691,35.99589037188262,0.010692483065127469,0.026072305710261538,0.0031421840936443806,0.010273333711253356,0.04651783277554322,8.817237653789523,0.0032909179065971367
2018-11-14,0.32236727183683167,0.25991615865,35.51743107891196,0.010070291188680686,0.027210298008496704,0.003203905385810852,0.0101274975,0.04609919144442901,8.840397276821136,0.003365049532699642
2018-11-15,0.3227818074736633,0.2590874358647324,35.805819283068466,0.009908982875532189,0.028644422605490112,0.003136573016005039,0.0101274975,0.04648862645,8.804003853936766,0.0034391811588021467
2018-11-16,0.3270652861631684,0.25750534440513384,35.87791633410759,0.009580602883414592,0.02771372340052307,0.0031141287054476737,0.0101274975,0.047092247366100314,8.952887415305328,0.0034524190123003573
2018-11-19,0.3288892345315644,0.254341132746764,35.327359990097804,0.009851372292766093,0.026732255938235163,0.003108517627808332,0.0101274975,0.0464691543283287,8.962813238484193,0.0034656568657985684
2018-11-20,0.3205709648,0.254341132746764,34.37043890391197,0.009626691129861373,0.026594767383268127,0.0031141287054476737,0.0101274975,0.04611866356610031,8.78415220757904,0.0034497713911025045
2018-11-21,0.3185812106105347,0.256224583171764,34.94065967108803,0.010248884105138625,0.026918397070261536,0.0030580184909205434,0.0101274975,0.04600183455,8.823854869242096,0.003563616577699642
2018-11-23,0.31894048466839603,0.25464249171216546,35.87791633410759,0.01043323709092575,0.027060116985751646,0.0031534059679899215,0.0101274975,0.04634258739442901,8.711364730757904,0.0034656568657985684
2018-11-26,0.3201840704947327,0.2593134407191971,35.71406030910759,0.010761615984212875,0.02785755738248352,0.003108517627808332,0.0101274975,0.0464010037594429,8.813929046063233,0.0034497713911025045
2018-11-27,0.32178693037893064,0.2585600720448662,35.720613449999995,0.010755854816053219,0.027337213003529662,0.0030411852580025196,0.0101274975,0.04629390894721451,8.830472084694671,0.0033756397649999997
2018-11-28,0.3274798218,0.261874934446764,36.71030274089241,0.010986296048287124,0.028257335420980224,0.003164628123268604,0.01029763948890667,0.04755956714442901,8.91649399242096,0.0034550666334982106
2018-11-29,0.3268441976789704,0.2583340671904015,36.38259069089241,0.010830747804467812,0.028422322977973632,0.0031702392009079453,0.01029763948890667,0.04707277524442901,8.847014492273713,0.0034550666334982106
2018-11-30,0.3369864157789306,0.25765602388783454,37.80486228801956,0.010778898389861374,0.029223996349019773,0.003097295753462791,0.010249027160933302,0.047627717713314824,8.737832961515808,0.0033756397649999997
