Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2012-04-02,0.08352373915655135,0.038399227182923795,0.0034447866792970848,0.0047219737525301935,0.31667793271891786,0.0019275113016349555,0.026382547243854332,0.006666077062331085,21.81279918580284,0.04817784650230408
2012-04-03,0.08329847246463012,0.037613563670734415,0.0034447866792970848,0.004729615912806988,0.31106876276959416,0.001980319879974818,0.026382547243854332,0.0066091024553378295,21.5076567604929,0.04679386350345611
2012-04-04,0.08302314544694518,0.037613563670734415,0.0033792608335941705,0.004698091666952515,0.3046582740939179,0.0020463304020363095,0.025985127299999997,0.006552127276390762,21.2615737354929,0.04501757399654389
2012-04-05,0.08278537083460617,0.036926110146341805,0.003335576837267933,0.004691404441997624,0.303215912613512,0.0020859368357912067,0.025985127299999997,0.006549128522556305,21.17298369629574,0.044385517001152036
2012-04-09,0.08178418341539383,0.03648417456707621,0.0032950134877320673,0.0046445955408768655,0.2919441609763527,0.0020859368357912067,0.025985127299999997,0.006483157654059677,20.710348285182953,0.04460346783256531
2012-04-10,0.08115844366539382,0.035600305750000005,0.0032450887929708475,0.004533782543299866,0.28494604128513523,0.0020859368357912067,0.025985127299999997,0.00636021103466217,20.050845703084374,0.045202829501152036
2012-04-11,0.08153389133460617,0.03650872706402541,0.0033074945870291525,0.004400042730179787,0.2904483673790531,0.002099138980376172,0.025985127299999997,0.006354214098947067,20.198495142591476,0.044723340997695926
2012-04-12,0.0818217262727089,0.036950662643291,0.0033324567856233213,0.004451627981473542,0.2944015085155411,0.002099138980376172,0.025985127299999997,0.0064231837212781525,20.739877046605685,0.04598745083141327
2012-04-13,0.08142125321463012,0.0365332795609746,0.0032045254434349825,0.004411505970594979,0.28681575780878255,0.002059532546621275,0.026015698737708662,0.00635121534511261,20.415047528704264,0.045344498165130614
2012-04-16,0.08258512953155135,0.037441700875000004,0.003179562947267933,0.004330306678803253,0.2882581192891884,0.001980319879974818,0.026015698737708662,0.006429181228947067,20.375675220985794,0.04447269899654389
2012-04-17,0.08309824070960617,0.0382764670396328,0.0031826832964854243,0.0044296564359650615,0.29509598338648796,0.002310373092872286,0.026015698737708662,0.006528137817668915,20.789094778084376,0.04501757399654389
2012-04-18,0.0828604565492363,0.0380800517469492,0.003020429005623321,0.004391444965155697,0.2900210123358116,0.0022575647153957605,0.026015698737708662,0.006441175672331085,20.444578167591477,0.04477782766628265
2012-04-19,0.08278537083460617,0.037957291603658204,0.003085954851326237,0.004488884182248307,0.288525218738512,0.002310373092872286,0.026107410135381887,0.006378203557668914,20.424891075,0.04462526333141327
2012-04-20,0.08338607564770889,0.037883636454265596,0.0030734737520291527,0.004458314871715737,0.2930659908905411,0.002191553992470932,0.02543485308305511,0.00650114960511261,20.651287007408524,0.04387333317089081
2012-04-23,0.08282291369192123,0.03709797294207621,0.0029985868586737633,0.004438253866276456,0.2882581192891884,0.002231160426225829,0.02543485308305511,0.006387199247218475,19.706329092591478,0.04325217600345611
2012-04-24,0.08323590421844863,0.0368770074938984,0.002982985707732067,0.004430611705999661,0.28895259416013525,0.002099138980376172,0.02543485308305511,0.006474161392556305,20.198495142591476,0.043164998165130614
2012-04-25,0.08343613597347259,0.03790818660975981,0.002958023211565018,0.00452900619312687,0.295202806863512,0.0019407134462199208,0.02543485308305511,0.006555126030225219,20.415047528704264,0.04355730883026123
2012-04-26,0.0830606978522911,0.03749080586889839,0.0027364837734349824,0.004540469433542063,0.30006409020337677,0.002191553992470932,0.02543485308305511,0.006570119227443695,20.55285342191563,0.04352461350345611
2012-04-27,0.08272279304039383,0.037809978963418006,0.0027832878214058307,0.004569128204005433,0.28371736751554105,0.0021519475587160352,0.028736492553818885,0.006582114242781524,20.523324660492896,0.04430923483371735
2012-04-30,0.082597647,0.036705142356709006,0.002805129670782509,0.004759229618592263,0.28099290014864725,0.002204756137055898,0.028736492553818885,0.006585112424662171,20.041002156788633,0.04405859283256531
