Date,Close
2003-05-01,25.4950008392334
2003-05-02,25.969999313354492
2003-05-05,26.024999618530273
2003-05-06,26.232500076293945
2003-05-07,26.1299991607666
2003-05-08,25.84749984741211
2003-05-09,26.212499618530273
2003-05-12,26.700000762939453
2003-05-13,26.637500762939453
2003-05-14,26.700000762939453
2003-05-15,26.977500915527344
2003-05-16,27.024999618530273
2003-05-19,26.322500228881836
2003-05-20,26.290000915527344
2003-05-21,26.395000457763672
2003-05-22,26.770000457763672
2003-05-23,26.920000076293945
2003-05-27,27.5
2003-05-28,27.572500228881836
2003-05-29,27.475000381469727
2003-05-30,28.012500762939453
2003-06-02,28.167499542236328
2003-06-03,28.157499313354492
2003-06-04,28.747499465942383
2003-06-05,28.950000762939453
2003-06-06,28.799999237060547
2003-06-09,28.332500457763672
2003-06-10,28.537500381469727
2003-06-11,29.02750015258789
2003-06-12,29.147499084472656
2003-06-13,28.700000762939453
2003-06-16,29.280000686645508
2003-06-17,29.332500457763672
2003-06-18,29.19499969482422
2003-06-19,28.815000534057617
2003-06-20,28.787500381469727
2003-06-23,28.38249969482422
2003-06-24,28.299999237060547
2003-06-25,28.149999618530273
2003-06-26,28.392499923706055
2003-06-27,28.235000610351562
2003-06-30,28.2549991607666
2003-07-01,28.350000381469727
2003-07-02,28.709999084472656
2003-07-03,28.552499771118164
2003-07-07,29.032499313354492
2003-07-08,29.302499771118164
2003-07-09,29.31999969482422
2003-07-10,28.772499084472656
2003-07-11,28.947500228881836
2003-07-14,29.3700008392334
2003-07-15,29.0
2003-07-16,28.747499465942383
2003-07-17,28.325000762939453
2003-07-18,28.709999084472656
2003-07-21,28.334999084472656
2003-07-22,28.690000534057617
2003-07-23,28.454999923706055
2003-07-24,28.575000762939453
2003-07-25,29.012500762939453
2003-07-28,29.06999969482422
2003-07-29,28.850000381469727
2003-07-30,28.790000915527344
2003-07-31,28.920000076293945
2003-08-01,28.735000610351562
2003-08-04,28.684999465942383
2003-08-05,28.165000915527344
2003-08-06,28.237499237060547
2003-08-07,28.334999084472656
2003-08-08,28.440000534057617
2003-08-11,28.55500030517578
2003-08-12,28.827499389648438
2003-08-13,28.774999618530273
2003-08-14,29.077499389648438
2003-08-15,29.139999389648438
2003-08-18,29.475000381469727
2003-08-19,29.65999984741211
2003-08-20,29.672500610351562
2003-08-21,29.917499542236328
2003-08-22,29.587499618530273
2003-08-25,29.530000686645508
2003-08-26,29.642499923706055
2003-08-27,29.737499237060547
2003-08-28,29.99250030517578
2003-08-29,30.167499542236328
2003-09-02,30.610000610351562
2003-09-03,30.6875
2003-09-04,30.712499618530273
2003-09-05,30.59000015258789
2003-09-08,30.837499618530273
2003-09-09,30.56999969482422
2003-09-10,30.024999618530273
2003-09-11,30.232500076293945
2003-09-12,30.3174991607666
