Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1990-11-01,0.0005367855080625001,0.002848894635,3.3012553125e-05,0.0002655306168583155,0.000158157676875,0.5617579599241191,0.0016258449664152146,0.0006708,0.008107923960000001,0.00036361410975
1990-11-02,0.0005423480521875,0.002941541615,3.3012553125e-05,0.00026810857980287555,0.00016774299062500002,0.42131848482508355,0.0016258449664152146,0.000674025,0.008220534015000001,0.000356710044375
1990-11-05,0.0005562544125,0.0029878651049999997,3.3012553125e-05,0.00026295265391375545,0.000158157676875,0.42131848482508355,0.0016258449664152146,0.0006708,0.00833314407,0.000361312754625
1990-11-06,0.0005423480521875,0.0029878651049999997,3.3012553125e-05,0.00026295265391375545,0.000158157676875,0.5617579599241191,0.0016258449664152146,0.00067725,0.008220534015000001,0.00036591546487499995
1990-11-07,0.000528441691875,0.00287205638,3.3012553125e-05,0.00025865604298436884,0.000158157676875,0.42131848482508355,0.0016258449664152146,0.0006837,0.0079390088775,0.0003590113995
1990-11-08,0.0005312229639375001,0.0028952181249999997,3.2278941532960536e-05,0.0002612340059289289,0.000158157676875,0.42131848482508355,0.0016258449664152146,0.00066435,0.007995313905,0.000361312754625
1990-11-09,0.0005423480521875,0.002941541615,3.2278941532960536e-05,0.00026209332088866235,0.000158157676875,0.42131848482508355,0.0016258449664152146,0.00066435,0.008107923960000001,0.00035440868924999997
1990-11-12,0.0005562544125,0.003034188595,3.2278941532960536e-05,0.0002603746729038358,0.00015336502,0.42131848482508355,0.0016258449664152146,0.000674025,0.008220534015000001,0.000347504623875
1990-11-13,0.0005618169566250001,0.00305735034,3.154532784203947e-05,0.0002603746729038358,0.00015336502,0.45642835359984246,0.0016258449664152146,0.0006837,0.00833314407,0.00035210733412499996
1990-11-14,0.0005701607728125001,0.003126835575,3.374616471703947e-05,0.00026209332088866235,0.00015336502,0.3510987175115773,0.0016385467439385892,0.000680475,0.0088398893175,0.000342901913625
1990-11-15,0.0005645982286875001,0.00314999732,3.0811716250000005e-05,0.0002638119688734889,0.00015336502,0.3510987175115773,0.0016385467439385892,0.0006837,0.0087272792625,0.000342901913625
1990-11-16,0.0005673795007500001,0.0031963208099999997,2.934449096703947e-05,0.00026810857980287555,0.000148572363125,0.3510987175115773,0.0016385467439385892,0.00066435,0.0088398893175,0.0003406005585
1990-11-19,0.000578504589,0.0032426443,3.0078104657960537e-05,0.00026810857980287555,0.00015336502,0.3510987175115773,0.0016385467439385892,0.00067725,0.0090088044,0.000342901913625
1990-11-20,0.0005673795007500001,0.0032194825549999996,3.0078104657960537e-05,0.00026724926484314205,0.000148572363125,0.3510987175115773,0.0016385467439385892,0.0006579,0.00878358429,0.000331395138
1990-11-21,0.000572942044875,0.003265806045,3.0078104657960537e-05,0.0002689679128279686,0.000158157676875,0.3510987175115773,0.0016258449664152146,0.000645,0.008896194345,0.000331395138
1990-11-23,0.0005701607728125001,0.0030805120849999998,3.0078104657960537e-05,0.00026810857980287555,0.00015336502,0.3510987175115773,0.0016258449664152146,0.000648225,0.008896194345,0.0003406005585
1990-11-26,0.0005701607728125001,0.0029878651049999997,3.0811716250000005e-05,0.00027154587577252865,0.000148572363125,0.3510987175115773,0.0016258449664152146,0.000648225,0.008896194345,0.00034980597899999995
1990-11-27,0.000578504589,0.003173159065,3.0811716250000005e-05,0.0002706865427474356,0.000158157676875,0.3510987175115773,0.0016258449664152146,0.0006579,0.00878358429,0.00035210733412499996
1990-11-28,0.0005645982286875001,0.003173159065,3.0078104657960537e-05,0.00026638993181804895,0.00015336502,0.3510987175115773,0.0016258449664152146,0.000648225,0.0088398893175,0.000356710044375
1990-11-29,0.0005562544125,0.00314999732,3.0078104657960537e-05,0.00026638993181804895,0.000158157676875,0.3510987175115773,0.0016258449664152146,0.000648225,0.0086146692075,0.00036361410975
1990-11-30,0.0005701607728125001,0.0032426443,3.3012553125e-05,0.00026810857980287555,0.000148572363125,0.3510987175115773,0.0016258449664152146,0.0006579,0.00878358429,0.0003590113995
