Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2015-03-02,0.01409500026,0.010681378103735274,0.0024058312496564485,0.0028726492466739466,0.006551812821860046,0.00040208219875465396,0.0037684884025341514,0.003974247528964539,0.0030484087700724796,12.743419884584428
2015-03-03,0.014009576233245086,0.010689696595441207,0.0024182646228149223,0.0029282007934142112,0.0066538874661199185,0.00040208219875465396,0.0037959957224658492,0.003958365534419327,0.0030146338401304627,12.493744734584428
2015-03-04,0.013861507413298035,0.010609280982970657,0.0023871814122423366,0.002879058925356388,0.006554814905,0.0004014018489994431,0.0037409813449316986,0.003927822591919327,0.0029678684000434877,12.134211909025954
2015-03-05,0.01384299921813919,0.010392991736264724,0.0024058312496564485,0.0028683761275523187,0.006622864922340012,0.0003993608355002785,0.003757485527027321,0.003962030538383865,0.002955744100101471,12.174159894928552
2015-03-06,0.013692082315105897,0.010273755085441207,0.0023296777098282245,0.0028320541159389304,0.006440731164680023,0.0004014018489994431,0.0038895202954385283,0.003850854246325798,0.0028604811298840334,11.325264956389619
2015-03-09,0.013673574119947051,0.010684150581705933,0.0023669773846564483,0.0027426732104062273,0.006485763938779907,0.00040888562477382664,0.003936282581924868,0.0038813971888257983,0.0029046486000869755,10.785966670487023
2015-03-10,0.013444352311649017,0.010506682373352965,0.002303257069770966,0.0027131169707354163,0.0063726811473400116,0.0004075249252634049,0.00390877526199317,0.0039033881447096638,0.0028786679101594544,10.666122712779234
2015-03-11,0.013330452885158842,0.010526092892529449,0.0023048112599427417,0.0027611903094730567,0.006545808655580139,0.0004075249252634049,0.003980294083952189,0.00390949664,0.0028916580899420166,10.875849876876641
2015-03-12,0.013626590525052948,0.010822797751705934,0.0024027230175286294,0.0027156096235563666,0.006645882165580139,0.00040820527501861576,0.003966540423986339,0.00403044689736126,0.0029219691701594546,10.646148243610382
2015-03-13,0.013428691113350983,0.010808933246264724,0.002376302377471371,0.0027145413437759587,0.006617860941439895,0.0004075249252634049,0.003966540423986339,0.003954700064406472,0.0028630794301304626,10.586226740974046
2015-03-16,0.013589573048509829,0.010792295205058897,0.0024648891422423365,0.0027544245375304794,0.006532798610639954,0.0004075249252634049,0.003961038855068302,0.0039498135478031925,0.0029167729000289916,10.54627875507145
2015-03-17,0.013401639755158842,0.0108366633149411,0.0024571184878149225,0.002757273283611565,0.0065047781499999995,0.00040276254850986484,0.003961038855068302,0.0039046096573484043,0.002897720239913025,10.316577121805194
2015-03-18,0.013474250666701965,0.010942034402529449,0.002443131072700405,0.002813892860592461,0.006578832333619919,0.0003952787727354813,0.003917027353040981,0.0039876864982322695,0.0029548778898985293,10.955745848681833
2015-03-19,0.013397368716754914,0.011014131523294066,0.0024415768825286296,0.0027928831087046815,0.006597846544840012,0.00040276254850986484,0.003917027353040981,0.003910718152638741,0.0029349593499420168,10.875849876876641
2015-03-20,0.013573911850211793,0.011147232679558791,0.0024089396300000002,0.002810331927991104,0.0067379496115400695,0.0003871146829723549,0.003892270817568302,0.003962030538383865,0.002984322759913025,11.085577040974048
2015-03-23,0.013646522761754914,0.011302516832970656,0.0024244812352862935,0.0028032100627883912,0.006801996596860046,0.0003667044049148369,0.0038510101000000002,0.0039290441045580675,0.002977394730101471,11.385186459025954
2015-03-24,0.013647946803298035,0.011443937538735275,0.0023949522148854828,0.002836683328320694,0.006766971021060104,0.00036806510442525864,0.0038372564400341513,0.0039498135478031925,0.002970466369927521,11.355225707707786
2015-03-25,0.013562522776543124,0.011357975912529449,0.002264403204770966,0.0028876054131394195,0.0065067792842598724,0.00036806510442525864,0.0038510101000000002,0.004038998883977394,0.0028821317598840333,11.345238473123361
2015-03-26,0.013615200365158842,0.01141343499208824,0.0022410909450572584,0.0028462978463443564,0.006465749542180023,0.00036602405515962606,0.0038510101000000002,0.003951035060441933,0.0028630794301304626,11.275329735902597
2015-03-27,0.013660759918509829,0.011441164002970657,0.002295486415343552,0.002851283401526032,0.006423718851220093,0.0003646633914156723,0.0039555375484795095,0.0038887274297790334,0.002862213219927521,11.275329735902597
2015-03-30,0.013741912906860809,0.0116685463349411,0.002293932225171776,0.0029449374261803626,0.006619862839200058,0.000361261678406086,0.003941783888513661,0.0039437045864645385,0.00287260542982605,11.125525026876641
2015-03-31,0.013613777409841158,0.011879289567911757,0.0022706198172423365,0.002950991011602669,0.006500775117979965,0.00036330269190525057,0.0038785174199316985,0.003930265617196808,0.0028708736701449585,10.945758614097405
