Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2011-12-01,0.0011331281831929321,0.00033874341925347234,0.0027432572399999997,0.0023229396972198487,0.007921927573060913,1.021660525482377,0.00043186503671730983,0.0002995278738712845,0.000502486667,0.0028463090936164856
2011-12-02,0.001136487476897644,0.000346191151003788,0.00273411305792058,0.0023047710498313905,0.00791880371316307,1.021660525482377,0.00039524361008654973,0.0002976997812128716,0.0005030866648125458,0.0027498331278721618
2011-12-05,0.001138609157377945,0.0003549229795025254,0.0027844061683646388,0.0023062850816764832,0.008071869273265229,1.021660525482377,0.00039524361008654973,0.0003030434593712845,0.0005117864042186966,0.0027094102578721618
2011-12-06,0.001143029223877945,0.000353638907246212,0.00282784097873826,0.002264270167480469,0.008084364117041245,0.932171958822046,0.00036532121036923976,0.0003021997263613854,0.0005123864020312424,0.00275953463312027
2011-12-07,0.001147626130807068,0.00035877526974779033,0.0028758479891588407,0.002201436784919739,0.008209316129693526,0.9694588467055641,0.00036532121036923976,0.0003033247126485138,0.0005177862679062729,0.0027584566652481077
2011-12-08,0.001137371544153534,0.000343622981999053,0.00265638740123826,0.002147687726053238,0.008232744185204316,0.9545441153787482,0.00035549593398365495,0.0002944654489901009,0.0005042866032186966,0.002672760172624054
2011-12-09,0.001152576583704712,0.000356463900499053,0.0028004084325,0.0021439026464405058,0.008437352539897842,0.8948850709385276,0.00039211736061441516,0.00030248097963861474,0.0005168862711874543,0.0026846176136164856
2011-12-12,0.001143206064307068,0.00035209798624968435,0.0028026945325234794,0.0021083223675861357,0.00834832461816307,0.8203113547379691,0.00040238925015192984,0.00030023100706435776,0.0005015866702811813,0.002580596078368378
2011-12-13,0.001136487476897644,0.00034028434025,0.002729540857873621,0.002072741956108093,0.00827022990816307,0.91725722749523,0.00038229212682020473,0.0002995278738712845,0.0004937868703749084,0.0025143025962405395
2011-12-14,0.0011311834105866166,0.000333350232503788,0.0027478294400469588,0.002026184813753128,0.007976593631734771,0.9545441153787482,0.0003760396704673099,0.0002946060756287155,0.0004925869319687576,0.0024075860385113527
2011-12-15,0.0011465652231220551,0.000337459346997159,0.0028255548787147807,0.002027698845598221,0.008079678625102157,0.8948850709385276,0.00042159314717979526,0.0002979810344901009,0.000498586795656334,0.002381715426383514
2011-12-16,0.0011440899966732331,0.00033822979524936864,0.0028987085533646387,0.0020568444891109466,0.008051564481836929,0.8501408173916012,0.0003912241769019298,0.00029741852793564234,0.0005009867296875763,0.002421599415248108
2011-12-19,0.001138078770980301,0.0003284706942503157,0.002814124814626379,0.002017478998020172,0.007811032632041244,0.9023424366019357,0.00037514644416345024,0.00029418419571287154,0.0004886870606250916,0.00240381325375946
2011-12-20,0.0011585878093976442,0.00034156843699842165,0.002919283017546959,0.0020753916444606777,0.008167144914795685,1.021660525482377,0.00040417566016827486,0.00030515283212871554,0.0005195862041249695,0.002484120112624054
2011-12-21,0.001167604782826767,0.0003505570652531566,0.0029215688995559404,0.002112107447198868,0.008157773335102158,1.0291178911457848,0.0003863115174134502,0.00030698092478712843,0.0005375857379687576,0.002494360499007569
2011-12-22,0.001167604782826767,0.000359545718,0.002958145627873621,0.0020996165518531802,0.008259296696428298,1.0589473537994172,0.0003845251073971052,0.0003078246577970277,0.0005489854103124237,0.002473340639503784
2011-12-23,0.001176975302224411,0.00036160026300063137,0.0029329991816588407,0.0021185422151641844,0.008320210474897841,0.9918309436957884,0.000357282344,0.0003071215514257431,0.0005450855389687576,0.002480347327872162
2011-12-27,0.0011736160085196992,0.0003574911729993686,0.0029329991816588407,0.002117406691280365,0.00851232339,1.081319450789641,0.0004014960238480701,0.0003119027498514862,0.000550785403750061,0.00245232078
2011-12-28,0.001165306396807068,0.00035312525875,0.0028644177070559405,0.0020689568764953614,0.00821087776173477,1.081319450789641,0.0003854183337009649,0.0003085277909901009,0.0005543852761874542,0.0023844104488645935
2011-12-29,0.001176444915826767,0.0003556934522468434,0.002930713081635361,0.0020882610477676393,0.008337391406428299,1.0962341821164572,0.0003854183337009649,0.0003100746303712845,0.000566384946343666,0.002435073705248108
2011-12-30,0.0011730856221220552,0.000359802542248106,0.0028781340891823196,0.0020738776126155854,0.008164021054897842,1.2155522709968984,0.00039077756375,0.00030965277727722934,0.0005600851409687576,0.00243884649
