Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1991-03-01,3.76015695,0.5240346234375001,0.3427125295415604,0.20265125360365868,0.166814775,0.01898355978593796,0.17828520900061226,0.49026971500000005,1.9622979406249998,1.2251422299999999
1991-03-04,3.63196978125,0.533018074125,0.3621113526665604,0.2047622007720375,0.1701510705,0.01898355978593796,0.16779784800122452,0.504412110625,1.930817225,1.2476908599999998
1991-03-05,3.8598580812499996,0.5479904919375,0.3621113526665604,0.20828046577626227,0.1768236615,0.01898355978593796,0.16779784800122452,0.5067691765625,2.0147658,1.23265844
1991-03-06,3.7316709125,0.5240346234375001,0.3621113526665604,0.20968775402671813,0.1701510705,0.01898355978593796,0.17304152850091836,0.5067691765625,2.088220803125,1.24017465
1991-03-07,3.7316709125,0.5449960083750001,0.3556451029584396,0.20898410990149022,0.166814775,0.01898355978593796,0.17304152850091836,0.494983846875,2.046246515625,1.23265844
1991-03-08,3.703184875,0.5300235905625,0.3556451029584396,0.2061695038151884,0.1701510705,0.01898355978593796,0.17304152850091836,0.5020550446875001,2.067233659375,1.27023949
1991-03-11,3.6604558187499996,0.5360125576875,0.3621113526665604,0.20828046577626227,0.16848292275,0.01898355978593796,0.16779784800122452,0.494983846875,2.067233659375,1.26272328
1991-03-12,3.5607546875,0.5420015248125001,0.37504392608343956,0.20828046577626227,0.166814775,0.01898355978593796,0.16779784800122452,0.504412110625,2.0567400875,1.26272328
1991-03-13,3.6746988375,0.5509849755,0.37504392608343956,0.20898410990149022,0.173487366,0.01898355978593796,0.16779784800122452,0.5138403743750001,2.07772723125,1.26272328
1991-03-14,3.7743999687499996,0.533018074125,0.3944427492084396,0.20968775402671813,0.166814775,0.01898355978593796,0.16779784800122452,0.523268638125,2.067233659375,1.25520707
1991-03-15,3.8028860062499996,0.5599684261875,0.37504392608343956,0.20335491252158164,0.166814775,0.01898355978593796,0.16779784800122452,0.523268638125,2.0567400875,1.2476908599999998
1991-03-18,3.7743999687499996,0.5629629097500001,0.37504392608343956,0.20405855664680958,0.166814775,0.01898355978593796,0.16779784800122452,0.5138403743750001,1.99377865625,1.2251422299999999
1991-03-19,3.703184875,0.5539794590625,0.3556451029584396,0.20405855664680958,0.166814775,0.01898355978593796,0.16779784800122452,0.523268638125,1.9832850843749998,1.23265844
1991-03-20,3.817129025,0.5509849755,0.3427125295415604,0.2047622007720375,0.173487366,0.01898355978593796,0.16779784800122452,0.523268638125,1.99377865625,1.21010981
1991-03-21,3.8313720437499996,0.556973942625,0.3362462798334396,0.20757680685833932,0.166814775,0.01898355978593796,0.17304152850091836,0.523268638125,1.9727915125,1.21762602
1991-03-22,3.7459139312499996,0.5809298111250001,0.3362462798334396,0.21109505706986903,0.173487366,0.028475338720984757,0.17304152850091836,0.5161974403125,1.90983008125,1.21762602
1991-03-25,3.7316709125,0.5779353275625,0.34917881624999997,0.21109505706986903,0.173487366,0.028475338720984757,0.17304152850091836,0.523268638125,1.9413107968749999,1.2025936
1991-03-26,3.8883441187499996,0.5779353275625,0.329779993125,0.2132060042382479,0.173487366,0.028475338720984757,0.17304152850091836,0.523268638125,2.004272228125,1.2025936
1991-03-27,3.8883441187499996,0.5779353275625,0.329779993125,0.20968775402671813,0.1768236615,0.028475338720984757,0.17304152850091836,0.5091262425,2.0147658,1.21762602
1991-03-28,3.9025871375,0.5779353275625,0.34917881624999997,0.21179871598779204,0.17515551375000002,0.02372944925346136,0.17304152850091836,0.5161974403125,2.025259371875,1.21010981
