Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1998-11-02,0.00043864865418750005,6.4879004375e-05,14.124358725,8.185452726105069e-06,4.18405661875e-05,1.0342667845868516e-05,3.891780189375925e-05,4.3501348856249995e-05,0.00025874979,0.0001025627994
1998-11-03,0.00043941418412500003,6.55893584375e-05,13.874370075,8.408691976146888e-06,4.4923555275e-05,1.0342667845868516e-05,3.891780189375925e-05,4.3501348856249995e-05,0.00026433683,0.000102252942
1998-11-04,0.00043864865418750005,6.74836359375e-05,13.999364400000001,8.576121674407195e-06,4.8446971375e-05,1.0342667845868516e-05,3.891780189375925e-05,4.3921651743749994e-05,0.00026747954,0.0001090698048
1998-11-05,0.00045166266312500003,6.84307746875e-05,13.74937575,8.594725205972957e-06,4.756611735e-05,1.0342667845868516e-05,2.9188350625e-05,4.4692207037499996e-05,0.00027690767,0.000114647238
1998-11-06,0.0004417107739375,6.795720531249999e-05,13.874370075,8.427295507712649e-06,4.8997505140625e-05,9.778522046857954e-06,3.3358115e-05,4.4832307999999996e-05,0.0002723682,0.0001103092344
1998-11-09,0.00043864865418750005,6.677328187499999e-05,13.1869012875,8.278468819560218e-06,4.756611735e-05,9.778522046857954e-06,3.1968192481240754e-05,4.427190415e-05,0.0002723682,0.0001081402326
1998-11-10,0.00045625584275,6.65364971875e-05,12.4369353375,8.259865809452343e-06,4.778633085625e-05,9.778522046857954e-06,3.2663155331259244e-05,4.32911974125e-05,0.00026678116,0.00010628108819999999
1998-11-11,0.0004524281930625,6.677328187499999e-05,12.0619523625,8.334278892799615e-06,4.734590384375e-05,9.778522046857954e-06,3.7527879375e-05,4.3431298375e-05,0.00026259088,0.0001028726568
1998-11-12,0.000465442202,6.724685125e-05,11.968206618750001,8.445898517820525e-06,4.756611735e-05,9.778522046857954e-06,3.5442997187500004e-05,4.25906926e-05,0.00025840060000000003,0.0001087599474
1998-11-13,0.0004838149205,6.795720531249999e-05,12.202570978125001,8.501708591059923e-06,4.71256903375e-05,9.778522046857954e-06,3.5442997187500004e-05,4.25906926e-05,0.00026817792,0.000105351516
1998-11-16,0.000465442202,6.74836359375e-05,12.343189593750001,8.53891513273356e-06,4.734590384375e-05,9.778522046857954e-06,3.4748037518759245e-05,4.27307935625e-05,0.00026328926000000004,0.0001019430846
1998-11-17,0.0004524281930625,6.677328187499999e-05,13.3118956125,8.576121674407195e-06,4.80065443625e-05,9.778522046857954e-06,3.4748037518759245e-05,4.35713993375e-05,0.00026713035000000004,0.0001019430846
1998-11-18,0.000454724782875,6.795720531249999e-05,13.53063568125,8.594725205972957e-06,4.6685263325e-05,9.402425149634743e-06,3.3358115e-05,4.2870894525e-05,0.00027341577,0.000105351516
1998-11-19,0.00045778690262500004,6.914112875e-05,13.4993871,8.687741820885991e-06,4.71256903375e-05,9.402425149634743e-06,3.3358115e-05,4.315109645e-05,0.00026782873,0.0001059712308
1998-11-20,0.0004570213726875,7.00882675e-05,13.374392775,8.631931747646595e-06,4.44831282625e-05,9.402425149634743e-06,3.3358115e-05,4.4552106075e-05,0.00027027306,0.0001056613734
1998-11-23,0.0004593179625,7.0561836875e-05,13.65563000625,8.576121674407195e-06,4.4923555275e-05,9.778522046857954e-06,3.6137956856240756e-05,4.427190415e-05,0.00026713035000000004,0.0001081402326
1998-11-24,0.00045625584275,7.17457603125e-05,13.28064703125,8.557518664299321e-06,4.4923555275e-05,1.0154619850432658e-05,3.6137956856240756e-05,4.4552106075e-05,0.00027620929,0.00010473180119999999
1998-11-25,0.0004646766720625,7.221932968749999e-05,13.0619069625,8.613328216080832e-06,4.44831282625e-05,9.966570948645307e-06,3.6137956856240756e-05,4.3991702225e-05,0.00027586010000000004,0.00010318251419999999
1998-11-27,0.000479221740875,7.2456114375e-05,13.140028415625,8.743551372667503e-06,4.44831282625e-05,9.966570948645307e-06,3.6137956856240756e-05,4.3991702225e-05,0.00027760605000000003,0.000102252942
1998-11-30,0.0004738630313125,7.41136071875e-05,13.53063568125,8.762154904233265e-06,4.44831282625e-05,1.0154619850432658e-05,3.6137956856240756e-05,4.4552106075e-05,0.00028005038,9.9154368e-05
