Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2016-11-01,0.0017437008225097733,0.0002555635557,0.00017544803211152801,0.0005862129792281647,0.0006284512745368117,6.902145307417106e-05,17.098691718440534,8.485829975925407e-05,9.941491450669098e-05,0.00011766443219076003
2016-11-02,0.0017437008225097733,0.00025160412582238083,0.00017634623938847199,0.0005781900726417466,0.000624449567247802,6.825454522420979e-05,18.48858473143568,8.365292620925407e-05,9.751871261663628e-05,0.00011593876946304017
2016-11-03,0.0017423935480293195,0.0002487245254776192,0.00017305283935576405,0.00057476455273732,0.0007053454255521981,6.737808404676723e-05,18.48858473143568,8.341184598149184e-05,9.697694249330904e-05,0.00011715312607037999
2016-11-04,0.0017289942962760623,0.00025016432565,0.000176945029011528,0.0005709784584397964,0.0007116865700859901,6.792587372256851e-05,18.48858473143568,8.208593691574592e-05,9.701080393331816e-05,0.00011676964952771988
2016-11-07,0.0017477859617597731,0.00024728472530523835,0.0001811366249,0.000592703444643921,0.0007213522077381883,6.956924274997234e-05,17.948627049381066,8.546098653425407e-05,9.917789088503647e-05,0.00011088962304809989
2016-11-08,0.001776545376986969,0.0002498043824723808,0.00018083723008847197,0.0005765674878728103,0.0007176583421521981,6.902145307417106e-05,17.448665314381067,8.594313779350814e-05,9.94826309282999e-05,0.0001096113516519001
2016-11-09,0.00175252473825,0.0002548436693447617,0.0001901186063,0.000592342870250824,0.0007409297470109902,6.737808404676723e-05,17.948627049381066,8.67868956e-05,0.00010053231619335461,0.00011025048734999999
2016-11-10,0.0016871625102499999,0.0002649222156276192,0.00019850179807694396,0.0005927935882421952,0.0007430844980219804,6.792587372256851e-05,17.2486798575,8.461721953149184e-05,9.877156006333637e-05,0.00010079131802771987
2016-11-11,0.0016861821167239376,0.0002667219589776192,0.00020389097321152802,0.0005922527266525498,0.0007750365316293961,6.726852495968725e-05,17.2486798575,8.859495592499999e-05,9.718011113336373e-05,9.484737675923996e-05
2016-11-14,0.0016567690642565155,0.00026852170232761916,0.00020898077637694396,0.0006076674714674607,0.0007776838105771981,6.847366339836979e-05,17.448665314381067,8.775119811850814e-05,0.00010060003261496354,9.35691114582899e-05
2016-11-15,0.0016642857055162888,0.00026924161614476166,0.0002140705567,0.0006200173971110535,0.0007818086263653861,6.935012457581233e-05,17.448665314381067,8.871549144074592e-05,0.00010259781236663627,9.957696142038003e-05
2016-11-16,0.0016619980375097733,0.0002724811322052383,0.00021047777327694398,0.0006173130259928207,0.0007934443757648316,6.792587372256851e-05,17.448665314381067,8.967979395925406e-05,0.00010205604224330903,9.970479099809991e-05
2016-11-17,0.0016605274472206804,0.00027644058954476167,0.000216765155688472,0.000603070084785469,0.0007947988041060394,6.902145307417106e-05,17.448665314381067,8.907710718425407e-05,0.00010175129574163628,9.817086654171008e-05
2016-11-18,0.0016554617897760623,0.0002768005327223808,0.00021466934632305602,0.0006052335943140565,0.000805634136895604,6.792587372256851e-05,17.448665314381067,8.967979395925406e-05,0.00010540824730329991,9.772347521019e-05
2016-11-21,0.0016709853937271959,0.0002757206757276192,0.000217663340123056,0.0006338997007553025,0.0008002164235307724,6.956924274997234e-05,17.838634857376213,9.052355176574591e-05,0.00010713514199330903,9.83626109082899e-05
2016-11-22,0.0016812798997565155,0.00027896021925,0.0002200585443,0.0006267782301516266,0.0008103130113851685,7.011703242577362e-05,17.838634857376213,9.281376335e-05,0.00010879432026170922,9.810695784809991e-05
2016-11-23,0.001659056732263031,0.00027896021925,0.00022275314328847198,0.0006417423201451721,0.0008133912405351685,7.033614484033489e-05,17.838634857376213,9.197000554350815e-05,0.0001077107735566454,9.350519666942996e-05
2016-11-25,0.0016695146787695466,0.00028327959230523827,0.00022275314328847198,0.0006322771159863664,0.0008212714996439606,7.121260601777745e-05,17.838634857376213,9.389860138425407e-05,0.000108354128,9.433607063885994e-05
2016-11-28,0.0016796458689902268,0.00027932016242761915,0.0002215555412,0.0006328179775760117,0.0008119137506648316,7.395155439678382e-05,17.838634857376213,9.510397493425407e-05,0.00010571299380497264,9.842651960190009e-05
2016-11-29,0.0016755607297402268,0.00028255970595,0.000225148324623056,0.0006397590978131333,0.0008187474231354355,7.888166147899532e-05,17.838634857376213,9.426020793149183e-05,0.00010550983162332726,9.868217266209011e-05
2016-11-30,0.0016356897307662887,0.0002757206757276192,0.00022065733392305598,0.0006317361912267151,0.00080341780815,7.888166147899532e-05,17.838634857376213,9.245214760649182e-05,0.00010439242993666362,9.599781857771987e-05
