Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2001-07-02,0.0004150619128065719,4.4970853138313296e-05,0.0003366428392545929,0.0001958935039550028,0.0025702767486770633,3.334514919940829e-05,0.00014536418501200389,29.214786465476987,0.0005314335265808106,0.0001001500427558115
2001-07-03,0.00041901138734955597,4.466028271542167e-05,0.00032840876962270354,0.00019660520665807916,0.002598867915931702,3.2650458214479686e-05,0.00014536418501200389,28.9948264,0.0005337066135479736,0.0001039319321646492
2001-07-05,0.000413041276671936,4.441182519236946e-05,0.00033413682400000003,0.0001989775212946701,0.002505029901763916,3.334514919940829e-05,0.00014536418501200389,28.164974548280334,0.000535032623097229,0.00010379185897070161
2001-07-06,0.00041230647441403196,4.341799213831329e-05,0.0003156399732045059,0.00019986712369820592,0.002481570468136597,3.056638887512684e-05,0.00015921423142466925,28.044995117196656,0.0005231935230972291,0.0001031615429560524
2001-07-09,0.000415429313935524,4.375962345389557e-05,0.000322203366,0.00019512251520527172,0.0025680772345092777,3.334514919940829e-05,0.00015014429325,28.254958644841007,0.0005337066135479736,0.00010204098412070162
2001-07-10,0.000415429313935524,4.379068138473893e-05,0.0003333014855818024,0.00019435150567529298,0.0024998981681365966,3.334514919940829e-05,0.00014585445162444875,27.30512736203766,0.0005359797366452026,0.000102601263538377
2001-07-11,0.000414143445021492,4.394596511526107e-05,0.0003466669457954941,0.0001936398237524643,0.0024273206327453615,3.334514919940829e-05,0.00014585445162444875,26.945192882803344,0.0005498077967739869,0.0001072235787527853
2001-07-12,0.00041836845289253995,4.456711188473893e-05,0.00035096299795909884,0.00019245366643416882,0.0025292226,3.334514919940829e-05,0.00014560932416266537,28.194969882803345,0.0005613627699356079,0.0001072235787527853
2001-07-13,0.0004173581173065719,4.456711188473893e-05,0.0003594357649749565,0.00019358051692556193,0.002565878,3.2650458214479686e-05,0.0001457318937379961,28.60489658624267,0.0005680873700643921,0.0001070835055588377
2001-07-16,0.00042240979523641204,4.5001911069156646e-05,0.00036420914362270357,0.00019358051692556193,0.0025255571159317016,3.640178808692097e-05,0.00014401595475,28.234961755158995,0.0005592790767739869,0.0001047023146941885
2001-07-17,0.00042387936471492005,4.689640338473893e-05,0.00036862451033639534,0.00018978481766306591,0.002579806951322937,3.640178808692097e-05,0.00013972611312444876,28.734872555158997,0.0005539751830972291,0.00010631312302929839
2001-07-18,0.00043159461323641205,4.655477206915665e-05,0.0003817513186886482,0.00019518182203217413,0.0025248238513229373,3.640178808692097e-05,0.00013972611312444876,28.015001689682006,0.0005526491735479736,0.0001086242772969738
2001-07-19,0.000426818503671936,4.776600471542167e-05,0.0003928494155091858,0.00020075674688198946,0.002554881268136597,3.473453116926551e-05,0.00013972611312444876,28.80485976203766,0.0005514179331616211,0.0001086943138939476
2001-07-20,0.00042470599973641203,4.972260993084335e-05,0.00037924530343405534,0.00020046021274747753,0.0025438848159317017,3.473453116926551e-05,0.00013972611312444876,28.59489814140167,0.0005502813535479736,0.00010925459331162302
2001-07-23,0.00041377604389253997,4.9225694884738926e-05,0.0003807966429590988,0.0001992740554291821,0.0025292226,3.640178808692097e-05,0.0001409517855,27.2451386,0.0005498077967739869,0.00010736364526767541
2001-07-24,0.00040982656934955596,4.6647945861686706e-05,0.0003670731708113518,0.00019779136397637462,0.0024280536176956176,3.473453116926551e-05,0.0001409517855,27.7450494,0.0005299181232260133,0.0001096747995353508
2001-07-25,0.00042066465739254,4.832503562321281e-05,0.00037220456139315413,0.0002060944444241953,0.0024566447849502563,3.640178808692097e-05,0.0001409517855,27.985006355158998,0.0005388211134191895,0.00010953473302046071
2001-07-26,0.00042002172293552397,4.938097861526107e-05,0.0003698178606886482,0.00021439752487201595,0.0026098643681365967,3.6818604124051334e-05,0.0001409517855,29.2447818,0.0005481976965164185,0.00010645318954418851
2001-07-27,0.00041947062124209593,4.907040819236946e-05,0.00038664405740901185,0.0002158802163248234,0.0027124996,3.8902673463404186e-05,0.0001409517855,27.145156058598335,0.0005459245734191895,0.0001070835055588377
2001-07-30,0.0004234200957850799,5.018846704610443e-05,0.00039022408570450593,0.00021303344707301333,0.0026281920681365967,4.0292055433261395e-05,0.0001409517855,28.744871,0.0005493342400000001,0.0001048423878881361
2001-07-31,0.000428288073150444,5.037480870746994e-05,0.0004002481922454071,0.00021261829928469658,0.002711033350440979,3.6123913139122726e-05,0.00015627263175,27.52508933452301,0.0005657195500643922,0.00010428210847046071
