Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1999-10-01,0.0004752427725,0.00013016940225,0.001020620326,7.501927327748298e-05,21.370601025,3.486069980787278e-05,8.17206729334297e-05,6.60569624e-05,0.0003920973112,0.0006429114136249999
1999-10-04,0.00048186966375,0.00013524693212500001,0.00103221828425,7.61408237934208e-05,22.870292324999998,3.486069980787278e-05,7.9820195e-05,6.427417506250001e-05,0.0003982238316875,0.000689603304
1999-10-05,0.00047618947125,0.00013201577675000002,0.0010467157320625,7.576697595014572e-05,21.9329852625,3.486069980787278e-05,8.267091624999999e-05,6.530631510000001e-05,0.000393847745625,0.0006429114136249999
1999-10-06,0.00050269703625,0.000132477370375,0.0010438162425,7.63900603463459e-05,20.9956782,3.55869627203312e-05,7.886995168342971e-05,6.60569624e-05,0.00039559818005,0.0006195654684375
1999-10-07,0.0005017503375,0.00013016940225,0.00104816547684375,7.589158724049569e-05,21.24562675,3.55869627203312e-05,7.886995168342971e-05,6.342969685e-05,0.0004069760038125,0.00059621952325
1999-10-08,0.0005206843125,0.00012878462137500002,0.00105396445596875,7.477003672455787e-05,20.9956782,3.55869627203312e-05,7.886995168342971e-05,6.38050205e-05,0.0004192290447875,0.0005836486296875
1999-10-11,0.00052541780625,0.000131554183125,0.0010438162425,7.364848620862009e-05,20.370806825,3.55869627203312e-05,8.362115956657026e-05,6.164690951250001e-05,0.00041616578454375003,0.000614177942625
1999-10-12,0.0005206843125,0.00013201577675000002,0.0010264193051250001,7.315002008888245e-05,20.4957811,3.55869627203312e-05,8.17206729334297e-05,6.1740740425e-05,0.00042360513085,0.0005836486296875
1999-10-13,0.0005055371325,0.000126015059625,0.0010177208364375,7.290079052206993e-05,19.1835512125,3.55869627203312e-05,8.17206729334297e-05,6.1341959046875e-05,0.00041791621896875003,0.00062495299425
1999-10-14,0.00050837722875,0.000126015059625,0.0010061228781875,7.265155396914483e-05,20.1833454125,3.55869627203312e-05,8.17206729334297e-05,6.30543732e-05,0.00043104447715625,0.0005908319974375
1999-10-15,0.00048754985625,0.000126015059625,0.0009945249199375,7.227770612586976e-05,19.74593545,3.55869627203312e-05,8.17206729334297e-05,6.3242035025e-05,0.00041266491569375,0.000592627839375
1999-10-18,0.0004979635425,0.00012647665325,0.00103221828425,7.177924000613212e-05,18.871115525,4.0670816442518236e-05,8.362115956657026e-05,6.30543732e-05,0.00040259991775000003,0.0005764652619375
1999-10-19,0.0005131107225,0.000122322310625,0.0010293187946875,7.177924000613212e-05,19.4959869,3.921828728385687e-05,8.932260206657026e-05,6.1365416775e-05,0.00039165970259375004,0.0005656902103124999
1999-10-20,0.0005017503375,0.00012093752975000001,0.001038017263375,7.153000345320703e-05,19.558474037499998,3.7765758125195503e-05,9.122308e-05,6.1740740425e-05,0.00039953665750625,0.000563894368375
1999-10-21,0.00050459043375,0.000123245497875,0.001038017263375,7.090691905700684e-05,20.0583711375,3.921828728385687e-05,9.122308e-05,6.30543732e-05,0.00038903405095625003,0.000578261103875
1999-10-22,0.0005168975175,0.000119552748875,0.001067012159,7.240232440233231e-05,19.558474037499998,3.921828728385687e-05,9.122308e-05,6.15530786e-05,0.0003912220939875,0.0005656902103124999
1999-10-25,0.000518790915,0.0001310925895,0.001067012159,7.140538517674446e-05,18.371218425,3.849202103765392e-05,9.122308e-05,6.27728804625e-05,0.0003990990489,0.0005585068425625
1999-10-26,0.0005131107225,0.00013016940225,0.001067012159,7.040845293726921e-05,19.371012625,3.849202103765392e-05,9.122308e-05,6.568163875e-05,0.00038990926816875003,0.0005207941618749999
1999-10-27,0.00051595081875,0.000126015059625,0.0010902080755,7.315002008888245e-05,19.121064075,3.849202103765392e-05,9.122308e-05,6.643228605e-05,0.0003859707907125,0.0005333650554375
1999-10-28,0.00052541780625,0.000120475936125,0.0011365999085000001,7.265155396914483e-05,19.24603835,3.849202103765392e-05,8.932260206657026e-05,6.6244624225e-05,0.0003894716595625,0.0005225900038125
1999-10-29,0.00052541780625,0.000124168685125,0.0011510973563125001,7.277617224560738e-05,20.5582682375,3.849202103765392e-05,8.932260206657026e-05,6.30543732e-05,0.00041791621896875003,0.0005261816876875
