Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2012-03-01,0.000563385497503233,0.014579943850538636,0.01735080567396469,0.0022027689436759186,0.004599465619993287,0.00025099796334957837,9.157812525852966,0.006569577739025802,0.0025152105015608214,0.013431928529580382
2012-03-02,0.0005631152996230602,0.014169363192164611,0.017031465629955864,0.0021713007361306,0.004528047981874161,0.00025099796334957837,9.2375332081604,0.006507483194154816,0.0024998521155731963,0.013258576480839232
2012-03-05,0.0005655471836211204,0.014038327485406494,0.016955432009911724,0.00215291027357811,0.004528047981874161,0.00024366954914972067,9.2375332081604,0.006591310652077408,0.0025069404800793834,0.01307404128910263
2012-03-06,0.0005609536135051728,0.013889819906758116,0.016712125585947035,0.0021055037701615906,0.004464018396880875,0.00024366954914972067,9.2275680040802,0.00651990234,0.0024301492261463928,0.012786054825209808
2012-03-07,0.0005640159821295261,0.01392476281743393,0.016909812417973517,0.0021095904759767157,0.004491928785006714,0.00024183744559975624,9.247497461906432,0.006606834584383888,0.0024502331133597947,0.012805626658683013
2012-03-08,0.000566988296246767,0.01396844166405487,0.017137913278105925,0.002157405793166962,0.004548570316874161,0.000229012734687227,9.247497461906432,0.006628567497435493,0.0024821310916402057,0.012875526368683013
2012-03-09,0.000568789695618534,0.014213042871890258,0.017092292235947035,0.002120216197480469,0.004657749289384232,0.000260158453224957,9.247497461906432,0.006715499149641914,0.0025376570267195892,0.012808423244370575
2012-03-12,0.0005759051698808192,0.014230514743780518,0.01698584603801765,0.0020638186548862457,0.004652823816251679,0.0002455016526996851,8.9684784,0.0067651751408451845,0.0025282057989329918,0.01275809536784378
2012-03-13,0.0005795079342655182,0.01430040056513214,0.017381219702070613,0.0020773050704605872,0.0047973009168674466,0.000260158453224957,8.868828259866333,0.006796221821103211,0.0026073599161463928,0.012679806967366026
2012-03-14,0.0005769859957603454,0.01440522846405487,0.0171987398840971,0.002038480792448044,0.004721778874377518,0.00026382266032488584,8.868828259866333,0.006693766236590309,0.0025825505277072137,0.012112221663473205
2012-03-15,0.000577976767132759,0.01439649252810974,0.017533285491938208,0.00204869770017807,0.0048194650762449645,0.00024183744559975624,8.868828259866333,0.006780698480974197,0.002619174007213402,0.012260408707366026
2012-03-16,0.0005806788833698272,0.014370286386483765,0.016879399840088273,0.0020507410530856323,0.004794017581258392,0.000249165859799614,9.018303470066833,0.006802431394025803,0.0026002715516402057,0.012288369231316985
2012-03-19,0.0005830207128607749,0.01442270033594513,0.017229152461982346,0.002086295966446075,0.004865435219377518,0.0002381732384998274,8.639634268026732,0.006783803267435494,0.0026321695299206162,0.012201693206946411
2012-03-20,0.0005879745010051727,0.014195570999999999,0.017289979067973516,0.0020842526135385134,0.004777599650629196,0.0002381732384998274,8.639634268026732,0.006724813509025803,0.0026321695299206162,0.012243633459580383
2012-03-21,0.0005886950744974136,0.014082007165132141,0.017001053052070614,0.0020662708215675356,0.004754614422489929,0.00024366954914972067,8.639634268026732,0.006706185382435494,0.0026179925755731963,0.01219889768784378
2012-03-22,0.0005889652723775863,0.01380246304662094,0.0164384065840971,0.0019943436536836246,0.004703719119370804,0.000260158453224957,8.639634268026732,0.0066658237506161105,0.0025766433695061874,0.012045118539160767
2012-03-23,0.0005881546787370681,0.013828670021351625,0.0168185732340971,0.002019681659314041,0.004796480161251678,0.00024366954914972067,8.689459338093567,0.006712394955358086,0.0025837319593474198,0.01223524476910263
2012-03-26,0.0005924779822551727,0.014020855613516235,0.01736601268801765,0.0020437935100077057,0.004894987431880875,0.00024366954914972067,8.4702296,0.006914201337922592,0.0025884574605731965,0.01243935286089737
2012-03-27,0.0005945496138659476,0.01395970572810974,0.016955432009911724,0.0020180468337957767,0.004846554708755036,0.000260158453224957,9.018303470066833,0.006929724678051605,0.002604997052865982,0.012246428978683013
2012-03-28,0.0005938290403737068,0.013514183825269317,0.017168325855991172,0.0019784052146202087,0.004817823251867447,0.00024366954914972067,8.868828259866333,0.006867630725358086,0.002601452983280411,0.012064690372633972
2012-03-29,0.000594639634014225,0.01337441218256607,0.017107499249999998,0.0019424416306782538,0.004821106900622482,0.0002381732384998274,8.7293192040802,0.00674344163561611,0.002586094597292786,0.012059098267843781
2012-03-30,0.0005976119481314659,0.013295790425269318,0.016803366220044136,0.001970231659797745,0.004788271352510071,0.00025832634967499254,8.5997744020401,0.0067372326548709865,0.0025896388922134017,0.012156957435209809
