Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2014-05-01,0.009054267774508972,0.003958153020803833,11.991305462525558,0.028397783972192916,0.014822550385225067,0.00037980583767938613,0.00025027955087516786,0.003015943232297058,0.001917988346656418,0.004642517890508881
2014-05-02,0.009048976889598694,0.004225720441607666,11.871492368788337,0.028551144423624344,0.014683634745,0.00037980583767938613,0.00024829123453137586,0.002938901087297058,0.0019186291860237314,0.004721204362494449
2014-05-05,0.009090244015892333,0.004125767140267944,11.981320799999999,0.028353594070873032,0.014651951953287735,0.00038077969949083335,0.0002487883254686241,0.002940955395591545,0.0019391355568673138,0.004740197630990009
2014-05-06,0.00903310584941925,0.004133455742947388,11.831554670875933,0.028135251149137116,0.014174277087612534,0.00038272742311372767,0.0002487883254686241,0.0029224654453713227,0.0019391355568673138,0.004734771352511101
2014-05-07,0.009184415954910279,0.004253399880535889,11.911430066700742,0.028262618612446746,0.014106038086712265,0.000385649008548069,0.00025152225451568794,0.002983071948445587,0.0019493887422891046,0.004688644621509991
2014-05-08,0.009169602445892334,0.004184201283215332,11.771647647912406,0.027625779474385756,0.013869637362612533,0.00039246604122819903,0.00025152225451568794,0.0029317105184455874,0.0019333681247891046,0.0046587977610011095
2014-05-09,0.009223565597053833,0.004225720441607666,11.801600683299258,0.027303460957136993,0.013993929961350402,0.0003905183176053047,0.0002525164126875839,0.0029430098998143397,0.0019416987921089556,0.004675077631493339
2014-05-12,0.009198171125491027,0.004271852937588501,12.141071591649627,0.027326856467959442,0.014517910660225068,0.0003895444557938576,0.0002525164126875839,0.0029573912334455873,0.0019436213102108956,0.00471035128800888
2014-05-13,0.009229914820401306,0.004365655122143555,11.971336137474442,0.027160497700954283,0.0141864624906752,0.00039149217941675187,0.0002500310291091442,0.0029039752992227937,0.0019404172356019404,0.0046805044275
2014-05-14,0.009188647694107667,0.0042764659818756105,11.382254379124067,0.0271838913902639,0.013852577612387467,0.00039246604122819903,0.0002500310291091442,0.0028906212177029424,0.0019532336562653736,0.004721204362494449
2014-05-15,0.009072255491562806,0.004331824859732055,11.342316681211662,0.026801789000335006,0.013813583764774933,0.0003934399030396461,0.00025027955087516786,0.0028289876584455874,0.0019269598533435824,0.0045719710950055505
2014-05-16,0.009156904806473083,0.0042103429429473874,11.322348308350373,0.026658825744152296,0.014037798156125334,0.00038272742311372767,0.0002547532745,0.0028556954296286774,0.001942339631476269,0.004509564493512211
2014-05-19,0.00911034760254486,0.004207267677856444,11.591927531211661,0.02679139180508629,0.014252264782837601,0.000385649008548069,0.0002550018199686241,0.002842341544037132,0.0019359313600307466,0.004493284105492229
2014-05-20,0.00906273286745514,0.004134993522143555,11.402223704175185,0.026804388299147185,0.014023176044324799,0.0003837012849251747,0.0002525164126875839,0.002836178227297058,0.0019154249891871647,0.0045204175679977796
2014-05-21,0.00911034760254486,0.0042149562805358885,11.382254379124067,0.027082518736588897,0.014140157587162399,0.0003837012849251747,0.0002525164126875839,0.0028741855757772063,0.0019384947175000002,0.00455297782650999
2014-05-22,0.009055326112946167,0.004253399880535889,11.522036797912406,0.026770597414588853,0.014145031934324799,0.00038272742311372767,0.0002510251872810402,0.0028793218363341905,0.0019449029889455226,0.00450142429950222
2014-05-23,0.009081778922946166,0.0043395134624114986,11.751679275051117,0.026562649866588822,0.014327815769324799,0.000378831975867939,0.0002510251872810402,0.002895757478259926,0.001978225902680149,0.00448243103100666
2014-05-27,0.009155846468035888,0.004288767922143555,11.85152304373722,0.027040928134081196,0.014651951953287735,0.0003768842522450447,0.0002510251872810402,0.0029173291848143394,0.001980148298554478,0.004325057310743894
2014-05-28,0.009212984634508972,0.004321060698660278,11.741694612525558,0.02711890891995941,0.014564215563737869,0.000378831975867939,0.0002510251872810402,0.002909111363851471,0.0019936056808128357,0.004257223913243895
2014-05-29,0.009282820440401306,0.004274928202679443,11.621881518788337,0.027287865164263916,0.014581276243649598,0.00038175356130228045,0.0002510251872810402,0.002920410941148529,0.002003858866234627,0.00427893083850666
2014-05-30,0.009346307022946167,0.004279541540267944,11.422192077036476,0.0277817410461422,0.0146178324528376,0.0003778581140564918,0.0002510251872810402,0.0029358193309628675,0.002013471212289105,0.00437118430050888
