Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1997-12-01,0.0001440240098625,0.00010990500885,0.0001494762628125,3.2721975088715935e-05,0.0001116564098375,1.530998365627861,8.941227e-05,0.00010780979474999999,0.000593852372625,8.671822875000001e-05
1997-12-02,0.000142829780925,0.00010869726149999999,0.00015024280775,3.2159956459335705e-05,0.00011074567239999999,1.57810597647171,8.941227e-05,0.00010819482973125,0.00059315454375,8.804724375000001e-05
1997-12-03,0.00014450170143750002,0.00010779145098749999,0.0001479431729375,3.2784422381047344e-05,0.0001101992299375,1.57810597647171,8.941227e-05,0.000108002312240625,0.00058198928175,8.738273625000001e-05
1997-12-04,0.000142829780925,0.0001102069456875,0.000154842077375,3.228485104399853e-05,0.00011110996737499999,1.530998365627861,8.941227e-05,0.00010780979474999999,0.000553378297875,8.372794500000001e-05
1997-12-05,0.00014259093513750002,0.00011503793508749999,0.00015637516725,3.2222403751667114e-05,0.000110381377425,1.530998365627861,8.941227e-05,0.00010780979474999999,0.00054570218025,8.57214675e-05
1997-12-08,0.00013948593990000002,0.00011443406141249999,0.0001556086223125,3.2472189420191524e-05,0.0001105635249125,1.530998365627861,8.876435302272036e-05,0.00010877238220312499,0.00054570218025,8.372794500000001e-05
1997-12-09,0.0001368586362375,0.00011594374559999999,0.0001556086223125,3.2784422381047344e-05,0.00011001708245,1.530998365627861,8.876435302272036e-05,0.000109349934675,0.0005338390893750001,8.206667625e-05
1997-12-10,0.0001356644073,0.00011594374559999999,0.000154842077375,3.2721975088715935e-05,0.00010655628018749999,1.554552230649948,9.006018697727965e-05,0.0001070397247875,0.000526860800625,8.538921375e-05
1997-12-11,0.00013470902415,0.00011262244038749999,0.00015637516725,3.20975091670043e-05,0.00010273118295,1.554552230649948,9.006018697727965e-05,0.00010626965482499999,0.0005331412605,8.538921375e-05
1997-12-12,0.00013423133257500002,0.00011503793508749999,0.0001586748020625,3.2409742127860115e-05,9.8723938225e-05,1.6487674523376463,8.876435302272036e-05,0.00010511454988125,0.00052895428725,8.871175125e-05
1997-12-15,0.0001378140193875,0.00011715149295,0.0001648071615625,3.297176075724034e-05,9.90882332e-05,1.554552230649948,8.876435302272036e-05,0.00010626965482499999,0.000541515207,9.136978125000001e-05
1997-12-16,0.00013542556151250002,0.00011775536662499999,0.0001617409818125,3.297176075724034e-05,0.0001036419203875,1.554552230649948,8.876435302272036e-05,0.00010780979474999999,0.000545004351375,9.070527375000001e-05
1997-12-17,0.00013327594942500002,0.00011564180876249999,0.0001632740716875,3.3471335595090385e-05,0.0001021847404875,1.554552230649948,8.876435302272036e-05,0.0001116601445625,0.0005443065225,9.867936375e-05
1997-12-18,0.00013279825785,0.00011624568243749999,0.00016250752675,3.328399371809616e-05,0.000102366887975,1.57810597647171,8.876435302272036e-05,0.000112430214525,0.000535932576,9.735034875000001e-05
1997-12-19,0.00013327594942500002,0.00011594374559999999,0.00015829152959375,3.253463671252293e-05,0.000101638298025,1.57810597647171,8.876435302272036e-05,0.0001108900746,0.00052058034075,9.436006500000001e-05
1997-12-22,0.00013423133257500002,0.00011533987192499999,0.000170172976125,3.290931696571016e-05,0.0001010918555625,1.57810597647171,8.876435302272036e-05,0.00011204517954375,0.0005380260626250001,9.63535875e-05
1997-12-23,0.00013088749155,0.00011533987192499999,0.00017208933846875,3.415824530833221e-05,0.000101638298025,1.57810597647171,8.876435302272036e-05,0.000112430214525,0.0005380260626250001,9.867936375e-05
1997-12-24,0.0001316040289125,0.00011533987192499999,0.000173239155875,3.415824530833221e-05,0.00010200259299999999,1.57810597647171,8.876435302272036e-05,0.000112430214525,0.0005380260626250001,0.0001029986625
1997-12-26,0.00013279825785,0.00011533987192499999,0.000171706066,3.43455836845252e-05,0.000103824067875,1.57810597647171,8.876435302272036e-05,0.0001116601445625,0.00053732823375,0.000102334155
1997-12-29,0.00013327594942500002,0.00011624568243749999,0.000173239155875,3.359622667895198e-05,0.00010309547792499999,1.6723213173597336,8.876435302272036e-05,0.000112430214525,0.000535234747125,9.867936375e-05
1997-12-30,0.0001402024772625,0.00011594374559999999,0.00017362242834375,3.453292556151943e-05,0.00010291333043749999,1.6723213173597336,9.394767697727965e-05,0.00011666559931874999,0.00054011954925,0.0001016696475
1997-12-31,0.00013853055675000002,0.00011775536662499999,0.0001816711501875,3.5344729859424063e-05,0.000102366887975,1.6252137065158843,9.394767697727965e-05,0.00011666559931874999,0.000547795666875,9.90116175e-05
