Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2003-02-03,0.012915827990925369,0.008586584263355027,0.08881277288752747,0.00699190000211647,18.675301292911147,0.006568909996357323,0.0010617308799999998,0.09456184760368348,0.0570406156659317,0.0033404704986455917
2003-02-04,0.013061661785875167,0.008627389863185406,0.08381705342004396,0.0070671223056602474,19.1768499,0.0061454268918202165,0.0010617308799999998,0.09639444160368348,0.0580573425,0.0034921241116252903
2003-02-05,0.013023618450100404,0.00838838793873373,0.08508580613006592,0.006911036124643173,18.62613063320732,0.0059878520101984975,0.0010617308799999998,0.09419533439631654,0.05818443390518188,0.0033773591941873553
2003-02-06,0.01275097192340027,0.008435022433459569,0.08825769546748352,0.0068959919274977875,18.488449409703826,0.006096184886594081,0.0010124362609298706,0.0947084584792633,0.05771073238147736,0.0033999023727708817
2003-02-07,0.012367363954074631,0.008335923993185406,0.08286548888752747,0.006862141825012245,18.25242686679268,0.006076488084503627,0.0010124362609298706,0.09067675028110504,0.05726013878665924,0.0033753097787810327
2003-02-10,0.012443451835000001,0.008504974175548326,0.07882133395256043,0.00684333591967209,18.64579777164459,0.005909064336938595,0.0010799319634420775,0.0921428240829468,0.05787248347629547,0.003297433947770882
2003-02-11,0.012170805308299866,0.00838838793873373,0.07858344471002197,0.006768114275036734,18.64579777164459,0.005849973930667233,0.0010799319634420775,0.089797106,0.0573294581659317,0.0033773591941873553
2003-02-12,0.012177146065824967,0.008172703261644975,0.08246900177505492,0.006595103372231103,18.43927875,0.005849973930667233,0.0010799319634420775,0.08796451200000001,0.05765296476295471,0.0032175085059113983
2003-02-13,0.012332491601750336,0.008213508305548326,0.07969360711247253,0.006563133794388733,18.488449409703826,0.005712095851135969,0.0010799319634420775,0.09078670843778992,0.05729479847629547,0.0033466187448645593
2003-02-14,0.012636840706700134,0.008161044360000001,0.08310337813006592,0.006521761593330498,18.34093555485192,0.005820428262633468,0.0010799319634420775,0.08932063463594819,0.05782626761852264,0.003246199735270882
2003-02-18,0.01275731268092537,0.008464169131644975,0.08286548888752747,0.006657161344364241,18.783478995148087,0.005781034658452558,0.0010799319634420775,0.09082336115668488,0.05828841738147735,0.0032625946676354406
2003-02-19,0.012697076089124832,0.008411705186096649,0.0815967361775055,0.006660922393650589,18.37043907611847,0.005781034658452558,0.0010799319634420775,0.09016362619815826,0.05842706054740906,0.0033056312185101512
2003-02-20,0.012478325396700135,0.008283460047637081,0.08032798346748352,0.006636475573289337,18.537621945148086,0.005899215935893369,0.0010799319634420775,0.08917402376036834,0.05788403523704528,0.003301532778583527
2003-02-21,0.012491006911750336,0.008423363531814596,0.08088306088752747,0.006722981024692154,18.714639321266556,0.005909064336938595,0.0010799319634420775,0.09342564128110505,0.059224264260749816,0.0032584958368227957
2003-02-24,0.012310299555100403,0.008271801145992108,0.07969360711247253,0.006754949943626099,18.606461619029616,0.005899215935893369,0.0010617308799999998,0.08968714784331512,0.05742188988147735,0.0032584958368227957
2003-02-25,0.012313469329175033,0.008324265091540432,0.072715459644989,0.006792561095397987,18.55729095932579,0.006263608169261026,0.0010617308799999998,0.09155639456221008,0.057676068284454346,0.003225705972093678
2003-02-26,0.012123251440925369,0.008277630596814595,0.07136740800000001,0.0067323836479080195,18.665466785822296,0.006243911367170572,0.0010617308799999998,0.09034688280184176,0.05715615531036377,0.0032789896
2003-02-27,0.012116910683400269,0.008230996102088757,0.07112951875746155,0.006722981024692154,19.029336045148085,0.006243911367170572,0.0010427714,0.09023693163594819,0.057676068284454346,0.0032339034382759574
2003-02-28,0.012148613261649933,0.008166873810822487,0.07097092088752746,0.00682641119788353,19.25552408097038,0.006568909996357323,0.0010753817287438962,0.08884415628110505,0.057595192737045275,0.003303582193989849
