Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2017-02-01,0.13036872733259813,35.167856803520955,0.12104936355119705,0.051879712376829534,2.2099355960210647,0.004952873573829832,0.010518522094828607,0.032322962336490325,0.0829273620519638,0.01202753140286888
2017-02-02,0.1316596278420868,34.63205915176048,0.12305570144880294,0.054517230350958255,2.1958104443122024,0.004952873573829832,0.010518522094828607,0.03271135639298065,0.08380701562359333,0.012326918659986304
2017-02-03,0.1330264704914566,35.070440399999995,0.11546503556808471,0.0555415048785141,2.215949113895668,0.004918478595853672,0.010518522094828607,0.033574452832980654,0.08559297955196381,0.012320410106420746
2017-02-06,0.1323430491667717,35.070440399999995,0.1120208175,0.0546452631715416,2.2021039386045302,0.004890962324162769,0.011491124727585698,0.03271135639298065,0.08375370205337047,0.012639321782855185
2017-02-07,0.1336592669414566,33.804008573239514,0.10951288875,0.053168594048368836,2.2563662278748016,0.004884083617877512,0.011498329359482862,0.032927130502980656,0.08543303884129524,0.01258074604214481
2017-02-08,0.1337605166908264,34.729479271479036,0.11135203394880294,0.05263938574184647,2.6662713359163366,0.004849688639901352,0.011498329359482862,0.032883973047019344,0.08639266276825905,0.012749964710710373
2017-02-09,0.1341148811579132,34.38851442676048,0.1187086275,0.05441479811304703,2.7029126093960643,0.004815293661925192,0.011491124727585698,0.032840818883509676,0.08841852759410858,0.012463594560724071
2017-02-10,0.1342794047588585,34.973023996479036,0.12121655625,0.054926941358269504,2.7577344247084654,0.004849688639901352,0.011491124727585698,0.03335867872298065,0.08839187589325904,0.01268488041643444
2017-02-13,0.13481095145948868,35.898490978520954,0.11887582019880294,0.05337345254274674,2.7185759242291336,0.0047808986839490315,0.011491124727585698,0.03301343883,0.09007121776544572,0.012639321782855185
2017-02-14,0.1353171905506302,36.970089998239516,0.11720386769880295,0.053953873977502446,2.7128419559789347,0.004849688639901352,0.011491124727585698,0.032927130502980656,0.08873840901544572,0.012541695962131118
2017-02-15,0.13507673446551133,37.60330405352096,0.12138374894880294,0.05465379869291382,2.7020735337295303,0.0047808986839490315,0.011491124727585698,0.03271135639298065,0.08972468464325906,0.012574237488579254
2017-02-16,0.13683590782405472,36.726545273239516,0.1190430128976059,0.05313445196287995,2.6815153263127978,0.0047808986839490315,0.011491124727585698,0.032840818883509676,0.08935149982022286,0.01334222943
2017-02-17,0.13687387406614152,39.551661853520955,0.11937741105119705,0.05298081257817994,2.7075277389586634,0.004849688639901352,0.011851348764657212,0.032581890610000004,0.08935149982022286,0.013127452127855186
2017-02-21,0.1384052403164566,39.843918496479034,0.12071496539760587,0.05327102030483551,2.6769001967501977,0.004849688639901352,0.011844144132760049,0.032927130502980656,0.09057768142977715,0.013088402047841488
2017-02-22,0.13846852382373961,40.866805598239516,0.12071496539760587,0.05168338940382385,2.654943387624802,0.004774019616026306,0.011930596967239953,0.03266819893701934,0.08999124232584954,0.012932200486407051
2017-02-23,0.1386330474246849,41.06164212147903,0.11803984394880294,0.051888247898201754,2.6043171640417326,0.00473274557012742,0.011930596967239953,0.03275451055649033,0.08972468464325906,0.012815049004986305
2017-02-24,0.13900007052436977,40.477132551760484,0.11854143480119705,0.051162716618673706,2.616903725833069,0.004746503705972871,0.012420500943102838,0.03301343883,0.08921822097892762,0.012717423184262238
2017-02-27,0.13829133193448867,40.087463221479034,0.11987898914760589,0.05171753148931275,2.6152255745,0.004849688639901352,0.012838359974137117,0.03301343883,0.09047105428933144,0.012307392999289627
2017-02-28,0.13969614082594525,39.40553724823952,0.1175382658523941,0.05112003901181259,2.553411177437599,0.004712108727996712,0.012838359974137117,0.03245242482701934,0.08988462535392762,0.01209261569714481
