Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
1990-07-02,0.000842695778973007,0.005903939401875,8.3308057875e-05,0.0005055212309278012,0.00048771785562500003,0.6662448943467557,0.0024742967888550568,0.001142468,0.0279775274625,0.000692553575
1990-07-03,0.00085216425,0.005776972963125,8.595275560281729e-05,0.0005037840595017314,0.00048771785562500003,0.6662448943467557,0.0024742967888550568,0.001142468,0.0277072131875,0.000683950425
1990-07-05,0.0008413430960269928,0.0056288454512499995,8.3308057875e-05,0.0004968353007564187,0.00048235831875000003,0.6662448943467557,0.0024742967888550568,0.00115389268,0.0274368989125,0.0006796488500000001
1990-07-06,0.000864338025,0.005650006524375,8.727510825e-05,0.0005055212309278012,0.00048771785562500003,0.6311793485589147,0.0024742967888550568,0.00115389268,0.027301741775,0.0006753472750000001
1990-07-09,0.0008535168710269928,0.0057134897437499995,8.46304105221827e-05,0.0004985725087030054,0.000498436929375,0.6311793485589147,0.0024742967888550568,0.00113104332,0.0274368989125,0.000649537825
1990-07-10,0.0008508116289730071,0.005734650816875,8.727510825e-05,0.0004968353007564187,0.00050379646625,0.6311793485589147,0.0024742967888550568,0.00111961864,0.027301741775,0.000640934675
1990-07-11,0.0008656906460269929,0.005988583694375,9.1242158625e-05,0.0004985725087030054,0.00048235831875000003,0.7363759264696598,0.002401523383282585,0.00110819396,0.0277072131875,0.0006452362500000001
1990-07-12,0.0008656906460269929,0.006073227986875,8.727510825e-05,0.0005142071976197005,0.000466279708125,0.6311793485589147,0.002401523383282585,0.0011139063,0.027842370325,0.0006581409750000001
1990-07-13,0.0008778644210269929,0.006221355498749999,8.727510825e-05,0.0005107328182470441,0.00046092017125,0.6311793485589147,0.002401523383282585,0.00111961864,0.027842370325,0.0006882520000000001
1990-07-16,0.0008886855749999999,0.006221355498749999,8.727510825e-05,0.0005089956103004576,0.000455560634375,0.6311793485589147,0.002401523383282585,0.00112533098,0.027842370325,0.0007097598750000001
1990-07-17,0.0008981540460269928,0.006136711206249999,9.25645112721827e-05,0.0005055212309278012,0.0004502010975,0.6311793485589147,0.002401523383282585,0.0011139063,0.0279775274625,0.0007011567250000001
1990-07-18,0.0008859802710269928,0.006200194425625,8.991980597781729e-05,0.0004916237499576927,0.00046092017125,0.6311793485589147,0.0025106833667174156,0.0011139063,0.0277072131875,0.0007054583000000001
1990-07-19,0.0008927434999999999,0.00639064408375,8.991980597781729e-05,0.0005003096801290751,0.000444841560625,0.6311793485589147,0.0025106833667174156,0.00111961864,0.027301741775,0.0007011567250000001
1990-07-20,0.0008765117999999999,0.00639064408375,8.991980597781729e-05,0.0005072584388743878,0.000423403413125,0.6311793485589147,0.0025106833667174156,0.00111961864,0.0268962703625,0.000692553575
1990-07-23,0.000848106325,0.0063483219375,9.5209209e-05,0.000495098129330349,0.00042876295,0.6311793485589147,0.0025106833667174156,0.00111961864,0.0266259560875,0.00071406145
1990-07-24,0.0008494589460269928,0.00639064408375,8.991980597781729e-05,0.0005072584388743878,0.0004073248025,0.7363759264696598,0.0025106833667174156,0.00110819396,0.026761113225,0.00071406145
1990-07-25,0.000848106325,0.0064118051568749996,8.991980597781729e-05,0.0005037840595017314,0.00039124619187500003,0.6311793485589147,0.0025106833667174156,0.00109676928,0.026490798949999998,0.000744172475
1990-07-26,0.000862985403973007,0.00647528837625,8.991980597781729e-05,0.0004985725087030054,0.00041804387625,0.6311793485589147,0.0025106833667174156,0.0011139063,0.0263556418125,0.000744172475
1990-07-27,0.0008589274789730071,0.0065387715956249995,9.388685635281729e-05,0.0005003096801290751,0.00041804387625,0.6311793485589147,0.0025106833667174156,0.00111961864,0.026220484675,0.000735569325
1990-07-30,0.0008413430960269928,0.0064118051568749996,8.991980597781729e-05,0.0004968353007564187,0.00041804387625,0.6311793485589147,0.0025106833667174156,0.0011139063,0.0260853275375,0.000735569325
1990-07-31,0.0008332272460269929,0.0063483219375,8.991980597781729e-05,0.0005020468880756618,0.0004073248025,0.6311793485589147,0.0025106833667174156,0.00109676928,0.0260853275375,0.0007613787750000001
