Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2016-06-01,0.006031962558096451,0.0010188419371450423,0.0007229019181457291,0.002769383555332153,0.0019692082175725174,0.0001496253740832653,17.174806791083526,0.0003668715789384556,0.0006096665950195312,0.00037389782236031346
2016-06-02,0.006057499092,0.00102109037880661,0.0007349905674170837,0.002789799700225952,0.0020015375743583533,0.0001489603824425397,17.214793707562066,0.00036760900267461777,0.0006098612567548827,0.00037522525846475223
2016-06-03,0.0060889742598858035,0.00101049076619339,0.0007186709053115616,0.0027867751646678458,0.0020083329558933413,0.0001489603824425397,17.564688283916475,0.00037215649983922004,0.000605773471696289,0.0004243408585117493
2016-06-06,0.006099069982964509,0.0010059940053977966,0.0007174620115628129,0.002800763641624084,0.002018628931393341,0.00014763036420108844,17.16480958527088,0.00037486040250000004,0.0006061627580390626,0.00041858857912793735
2016-06-07,0.006086598715675155,0.0010133815584944916,0.0007546346296884383,0.002844242135086731,0.0020233651492491535,0.00014796286876145125,17.20479650174942,0.00037596654982538226,0.0006071360667158202,0.0004163761574882508
2016-06-08,0.006127576060403549,0.0010252659336505508,0.0007579590298542709,0.002837814997025757,0.0020044204349300232,0.00014796286876145125,17.484712544187357,0.0003794078996646023,0.000600907039696289,0.0004252258018485641
2016-06-09,0.00615608213784259,0.0010294414884944917,0.0007637011598743745,0.0029455656659130246,0.0019832107505366827,0.00015128787940507936,17.57468548972912,0.00038334085751383785,0.000591174175696289,0.00043319050287206264
2016-06-10,0.006135296239271607,0.001001818450553856,0.0007567501937487489,0.002854828274478393,0.0019459393695,0.000151952888525805,17.194801202708817,0.0003854302443015289,0.0005954566224902343,0.0004338542420234985
2016-06-13,0.006120449427771607,0.0009815829044461442,0.0007374082972713549,0.002833655995695068,0.0019199934672508468,0.0001549453946090703,16.9948609,0.00038518442857538227,0.0005783267610585937,0.0004473499338485641
2016-06-14,0.006130545603939041,0.0009857585205538559,0.000725319648,0.002824204322075989,0.0019416150786424943,0.0001546128900487075,16.9948609,0.00038751963108922007,0.00055963968,0.00043783659253524785
2016-06-15,0.006108572159807099,0.0009831889342044066,0.0007307595545829163,0.0028268507906893305,0.0019395559149633177,0.0001552778816894331,16.984863694187357,0.0003838324655238533,0.0005586664084511718,0.000453544706
2016-06-16,0.006167365406482254,0.0009838312848439409,0.0007316661672512512,0.0028279849915236206,0.0019525287875358354,0.0001552778816894331,16.984863694187357,0.0003882570548253823,0.0005590556947939452,0.0004438100761044388
2016-06-17,0.00614123532634259,0.0009944308361933898,0.0007488925573115616,0.0029119171779525142,0.001922670521427483,0.00015394788092798186,16.9948609,0.00038973190229770664,0.0005584717467158203,0.0004449163080234985
2016-06-20,0.006138859782131943,0.0009979640403977967,0.0007646077725427094,0.002945943732857788,0.0019302894427508468,0.0001579379006923356,18.10452595716705,0.00039034644161307344,0.0005648954354707031,0.00043717285338381207
2016-06-21,0.006181024672421294,0.001003103213096695,0.0007655144428542708,0.0029746773505363766,0.0019253474185,0.00015627539537052155,18.3944372986456,0.0004018995228769112,0.0005563305047548827,0.0004238983657441254
2016-06-22,0.006160832773175155,0.001003103213096695,0.0007652122194170838,0.00296598154586853,0.0018950772253933411,0.00015627539537052155,18.334455970541764,0.00040362018607538225,0.0005571091516962891,0.0004347391853603136
2016-06-23,0.006202404117228393,0.00101049076619339,0.0007748831388341677,0.002977701886094482,0.001929877672856659,0.0001586028923330612,17.494709750000002,0.0003996872282261467,0.0005746282994707031,0.0004281019626396866
2016-06-24,0.006056311546439041,0.0009873644890483475,0.0007422437569798966,0.002899062636892273,0.0018405085238225175,0.0001579379006923356,18.044542722291183,0.0003966146019761467,0.0005397846285292968,0.0004528809668485641
2016-06-27,0.0060652192708680564,0.0009488206938066101,0.0007383149675829162,0.0028744880205443723,0.0017836748521774827,0.0001546128900487075,17.794618297291183,0.0003989497810477066,0.0005210975474707031,0.0004670404400234985
2016-06-28,0.006065813270192902,0.0009626321821450424,0.0007640033833115616,0.0029947151635471188,0.001781615531394188,0.0001582704052526984,17.794618297291183,0.0003985810809007645,0.000542704480303711,0.00045642082459268956
2016-06-29,0.006124012970631944,0.0009484994878549576,0.0007785097624371873,0.0029096487762839355,0.0018032371427858353,0.00016192790297668935,17.794618297291183,0.0003990727123530579,0.0005689832205292969,0.00045951823176762393
2016-06-30,0.006291484986228392,0.0009578142153977967,0.0007996648842512513,0.002927418187626099,0.0018899292376433412,0.00016259291209741496,18.114523162979697,0.0004116090330792046,0.0005794947314707031,0.00047235022663968663
