Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2004-12-01,0.00018163259482329024,3.866533406612778e-05,9.243590043823242e-05,4.571856491925049e-05,30.698427080900345,3.924362578961777e-05,4.623348584030151e-05,0.00011213600218154905,0.00037547026555708314,6.85932739491463e-05
2004-12-02,0.00018388424239177437,3.8369897227878567e-05,9.271601564941404e-05,4.5150488128364565e-05,30.248449385,4.050547931085205e-05,4.6023813359698484e-05,0.00010816041531845093,0.0003726484171072922,6.622419252204896e-05
2004-12-03,0.00018259758663835486,3.896077090437698e-05,9.248258630676269e-05,4.542285524442292e-05,30.99841094,4.050547931085205e-05,4.6023813359698484e-05,0.00010578326359114456,0.0003717631569783325,6.660985584068299e-05
2004-12-06,0.00018145389566506462,3.83145015e-05,9.033508978088379e-05,4.536059842344666e-05,30.788422620080414,4.2398259592703456e-05,4.6023813359698484e-05,0.00010746366354575726,0.00037065652905020905,6.545286063051225e-05
2004-12-07,0.00018045316947190362,3.857300785299683e-05,8.804753564941404e-05,4.4613538384658816e-05,30.168453562090036,4.1641146345370884e-05,4.61286496e-05,0.00010430779522693633,0.00036523419994979097,6.495700478982925e-05
2004-12-08,0.00018259758663835486,3.873919151474762e-05,9.178231608764648e-05,4.527499904370117e-05,31.148402869549834,4.12625897217046e-05,4.61286496e-05,0.00010336512554575727,0.00036883066684249876,6.36071779203415e-05
2004-12-09,0.00018438460548835488,3.884998297050476e-05,9.304280782470702e-05,4.620104505700684e-05,30.55843296036976,4.037929282413661e-05,4.40318928e-05,0.00010307822913653184,0.0003728144007431259,6.476417313051225e-05
2004-12-10,0.000183062215356839,3.8702261029495236e-05,9.238922347412108e-05,4.599093203530884e-05,30.55843296036976,4.07578494478029e-05,4.453511395209045e-05,0.0001036110434542427,0.0003706012293139572,6.391020210170746e-05
2004-12-13,0.00018481348619487075,3.7852881e-05,9.294943608764648e-05,4.666017445614624e-05,30.55843296036976,4.151496269513547e-05,4.6610902704180905e-05,0.00010336512554575727,0.00037181845671458433,6.459888960170746e-05
2004-12-14,0.00018502793336506461,3.8203713566127776e-05,9.252927217529296e-05,4.6605702123580934e-05,31.288396990080415,4.1641146345370884e-05,4.40318928e-05,0.00010406187731845094,0.0003703799037283325,6.344189439153672e-05
2004-12-15,0.0001884947542969036,3.8997701389629366e-05,9.234253760559081e-05,4.657457507640076e-05,32.268346297540205,4.101021958475374e-05,4.528994767984924e-05,0.00010369300827306366,0.000372150466199791,6.459888960170746e-05
2004-12-16,0.00018699365137329026,3.8683799308753966e-05,9.196905956176757e-05,4.6271080913162236e-05,31.428389203360137,4.050547931085205e-05,4.528994767984924e-05,0.00010246344999999999,0.0003698265686575012,6.40479375e-05
2004-12-17,0.00018588569477809638,3.83145015e-05,9.117541760559082e-05,4.696366861938477e-05,31.828368317909963,4.050547931085205e-05,4.61286496e-05,0.00010283231904538726,0.00036993725255708314,6.410303376102447e-05
2004-12-20,0.00018484923420683899,3.864686882350158e-05,9.024171804382322e-05,4.6527879052398686e-05,31.36839281299038,3.9622182413284064e-05,4.61286496e-05,0.0001025044363180809,0.0003689966504783325,6.490190852880478e-05
2004-12-21,0.00018620735871645124,4.027177143387222e-05,9.173563021911623e-05,4.694810509579468e-05,30.748423755,3.987455255023491e-05,4.61286496e-05,0.00010369300827306366,0.0003701585781427078,6.592116834068298e-05
2004-12-22,0.0001864575402647415,4.1379661338249204e-05,9.327622826293945e-05,4.673021031230164e-05,30.598431825450174,3.987455255023491e-05,4.457705004790955e-05,0.00010373399459114455,0.00037065652905020905,6.534266810846329e-05
2004-12-23,0.00018563551322980611,4.0862645110370636e-05,9.154889564941403e-05,4.722046675862122e-05,30.728424322459794,3.8991255652666923e-05,4.457705004790955e-05,0.00010340611186383819,0.0003701032361929169,6.556304789829255e-05
2004-12-27,0.0001858142260219036,4.021637922787857e-05,9.229585173706054e-05,4.655901155281067e-05,29.858469986720273,3.836032889204979e-05,4.457705004790955e-05,0.0001035700571361618,0.00036661745319979097,6.633437978982924e-05
2004-12-28,0.00018760124487190362,4.0825718147003165e-05,9.439666239440916e-05,4.6776900883071905e-05,30.718424606189686,3.873888551571607e-05,4.457705004790955e-05,0.00010283231904538726,0.0003706012293139572,6.614154813051225e-05
2004-12-29,0.000186743469825,4.0382562889629365e-05,9.500356978088378e-05,4.7181557949646e-05,30.758423471270106,3.911744213938236e-05,4.457705004790955e-05,0.00010369300827306366,0.0003718737986643753,6.559059602880479e-05
2004-12-30,0.000186743469825,4.01794487426262e-05,9.500356978088378e-05,4.726716278262329e-05,30.65842821581993,4.037929282413661e-05,4.457705004790955e-05,0.00010410286363653185,0.0003724824334714584,6.627928352880478e-05
2004-12-31,0.00018656477066677436,3.979168569124603e-05,9.36497063067627e-05,4.720490323503113e-05,30.43844017963024,4.176733283208633e-05,4.457705004790955e-05,0.0001046356779542427,0.00037192914061416626,6.672004310846328e-05
