Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2016-12-01,0.0013249567170777893,0.0002257929346021843,0.00017592833438237764,0.0005044560051335144,0.0006296596389794312,6.232960965022659e-05,17.4989255,7.451984797553099e-05,8.444042015670928e-05,7.70700796208603e-05
2016-12-02,0.0013459622877847366,0.0002237295616478157,0.00017641098361762238,0.0004989186830995751,0.0006386363814293213,6.128351577407074e-05,17.4989255,7.52044180122345e-05,8.565419566036339e-05,8.035402119304657e-05
2016-12-05,0.0013474340241208418,0.00022461385470436856,0.00017303238373524474,0.0005104839672508087,0.0006462739966118165,6.363722012112426e-05,17.678914753157045,7.58889805877655e-05,8.750245070182703e-05,8.061058035173836e-05
2016-12-06,0.0013586727286805265,0.0002237295616478157,0.00017544566673524472,0.0005076101690731201,0.0006396778365706787,6.407309180571175e-05,17.678914753157045,7.6084575224469e-05,8.78610702573183e-05,7.948172298956986e-05
2016-12-07,0.0013755306324055787,0.00022874062310218428,0.00018003090811762238,0.0005139885883928109,0.0006547051518765869,6.41602670592022e-05,17.79890631710739,7.67691378e-05,9.084034649085463e-05,8.102107304826165e-05
2016-12-08,0.0013667003164652633,0.00022844585875,0.00018147887423524472,0.0005214183793196907,0.0006743944205706787,6.407309180571175e-05,18.37887062881813,7.9898577375531e-05,9.042655388658142e-05,8.16881249034767e-05
2016-12-09,0.0013856989647069472,0.000229919703,0.00018799474938237763,0.0005235912630925867,0.0006553499126529541,6.320134843653679e-05,17.758909764867784,8.15610982122345e-05,9.026104526341858e-05,7.927647664130821e-05
2016-12-12,0.0014010852341722105,0.00022785633004563142,0.00017472169288237764,0.0004899468313641128,0.0006545563725706787,6.267830608132363e-05,17.758909764867784,7.7062526024469e-05,9.136447466950874e-05,7.855811686912194e-05
2016-12-13,0.0014132603868625257,0.0002296249386478157,0.00017520434211762238,0.0004968859822076378,0.0006599126546118164,6.450896349029922e-05,17.448929332892607,8.097432922446899e-05,8.846795800914535e-05,8.076451388956986e-05
2016-12-14,0.0013977403974222106,0.00022756154320436854,0.00017689365126475525,0.00048083479674769215,0.0006502911892236329,6.154504153454208e-05,17.448929332892607,7.9409601975531e-05,8.642660255853633e-05,7.558203747913971e-05
2016-12-15,0.0014088452799305264,0.0002310987828978157,0.00018751208173524471,0.00047123212204791635,0.0006738488712236328,6.320134843653679e-05,18.088889426578522,8.126770998776551e-05,8.444042015670928e-05,7.183629040000001e-05
2016-12-16,0.0014164715036374743,0.0002296249386478157,0.00018051357576475525,0.00045609212531420135,0.0006838671066529542,6.276548133481407e-05,18.088889426578522,8.077873458776551e-05,8.474386140182704e-05,7.32730148378315e-05
2016-12-19,0.001410317016266632,0.0002322778627956314,0.00018147887423524472,0.00046106871582430654,0.0006693357728175049,6.320134843653679e-05,17.69891398289261,8.077873458776551e-05,8.405421407682703e-05,7.306776848956986e-05
2016-12-20,0.0014034935207152632,0.0002346360001021843,0.00018968404011762238,0.0004601575270980759,0.0006755351628175049,6.058612291187668e-05,17.69891398289261,8.126770998776551e-05,8.466110709024563e-05,7.358088680695343e-05
2016-12-21,0.0014008175900694735,0.0002328673915,0.000188236074,0.0004700405675597687,0.0006785604681645508,6.058612291187668e-05,17.69891398289261,7.950740302446899e-05,8.501972138414535e-05,7.265727579304657e-05
2016-12-22,0.0014095141860347366,0.000229919703,0.00018558146638237763,0.00046695649506064225,0.0006806434541234131,6.084764408948326e-05,17.69891398289261,7.9898577375531e-05,8.446800668110027e-05,7.245202944478492e-05
2016-12-23,0.0014060355272333678,0.0002308040185456314,0.000188236074,0.00046541443425205997,0.0006813873506529541,6.189373796563912e-05,17.69891398289261,8.00941720122345e-05,8.433007405914535e-05,7.46584313586918e-05
2016-12-27,0.0014065707133625257,0.0002325726271478157,0.00018847739861762238,0.00047018075044072725,0.0006860493040411377,5.875546092003631e-05,17.69891398289261,8.048535382446899e-05,8.394387324085465e-05,7.624908933435478e-05
2016-12-28,0.0013997473198874742,0.000229919703,0.00018196154188237763,0.00046436306264487076,0.0006747416227352295,5.7970892804351806e-05,17.74891015,7.97029902e-05,8.245423249329071e-05,7.84041784378315e-05
2016-12-29,0.001404697612948631,0.00022874062310218428,0.00018075490038237763,0.00045994720365859985,0.000683668759470459,5.709914943517685e-05,17.74891015,8.02897591877655e-05,8.37231863073183e-05,8.409976827218629e-05
2016-12-30,0.0013998810398625258,0.00022903538745436855,0.00017592833438237764,0.00045840519196805576,0.0006813873506529541,5.666327775058937e-05,17.74891015,7.98007837877655e-05,8.300595245792732e-05,8.199599197913972e-05
