Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2003-05-01,0.0008914975901255493,0.00026727211392833523,0.0022409693042043303,0.0003953761029791232,23.077510771505356,0.00027647943624744414,6.204611119192315e-05,0.0035340736517469407,0.00271855111561713,0.0002420448947187691
2003-05-02,0.0008847747279771729,0.0002699353119576626,0.002284450837681732,0.00039742097927599336,23.247418894758038,0.0002714773399127484,6.204611119192315e-05,0.0035484184308073427,0.0027493039143079373,0.00024002785220313835
2003-05-05,0.0008817188320913087,0.0002651795804576626,0.00225769302,0.00039690973333368976,22.967569660483935,0.000267839445814991,6.204611119192315e-05,0.0034832141208073425,0.0027347663013381615,0.0002462341254843693
2003-05-06,0.0008839598120456543,0.00026651119761400224,0.0022543482130451967,0.00039844339951237105,23.417327018010713,0.0002728415421496868,6.228753205807684e-05,0.003537985751156731,0.0027330889418828697,0.0002480960074687385
2003-05-07,0.0008823300578972778,0.00027202784542833524,0.002224245747897835,0.00039466037298954395,23.577240321505357,0.0002728415421496868,6.228753205807684e-05,0.003457132546048165,0.002736443660793453,0.0002488718101250458
2003-05-08,0.0008780517881141356,0.00026651119761400224,0.00219916017420433,0.00038852577992304804,23.197444795967865,0.0002728415421496868,6.228753205807684e-05,0.00345582843,0.002748185816868385,0.00026112919615624617
2003-05-09,0.000890071526102722,0.0002739301271433296,0.0022961573430451965,0.00038873026397032357,23.967028760483934,0.0002728415421496868,6.764716001515389e-05,0.003509295944301224,0.002821433357028969,0.0002651632811875076
2003-05-12,0.0008898678359771728,0.00027659334331433296,0.00236639669420433,0.00039210428657448484,24.34682428602142,0.0002728415421496868,6.764716001515389e-05,0.0035653716906987763,0.002842121785692062,0.0002688870451562462
2003-05-13,0.0008855896439086913,0.0002762128942280045,0.0023312770186247637,0.0003882190180280199,24.55670978198929,0.0002728415421496868,6.644003726515389e-05,0.0036005820777951047,0.002826465648690807,0.00026237045081249237
2003-05-14,0.000883552354079895,0.00027488127707166486,0.002314553462318268,0.0003870943557680045,24.25687281451607,0.0002728415421496868,6.644003726515389e-05,0.0035797167184938813,0.002784529955940807,0.0002709040728749542
2003-05-15,0.0008917013579657592,0.0002771640260146638,0.0023747585521021655,0.00038729883981528,23.477294030241968,0.00027193207399172785,6.644003726515389e-05,0.0036696984872048957,0.0028180786381183853,0.00027199019659378433
2003-05-16,0.0008821262900570679,0.0002828709074429989,0.002500185942102165,0.0003898549262303391,21.87815908897858,0.00027102260583376883,6.2770383e-05,0.0036201433210481648,0.0028152827546316143,0.0002702834603437538
2003-05-19,0.0008756071180342407,0.0002777347268566704,0.00244165325579567,0.0003884235378994103,21.468381010483935,0.00026920366951785086,6.180468572096157e-05,0.0036031900611567308,0.0027616051191026456,0.0002769552152187691
2003-05-20,0.0008760145759999999,0.0002767835769283352,0.00236639669420433,0.00038893474801759905,21.68826323252678,0.00026374683910417555,6.141840680934619e-05,0.0035666758067469406,0.002710723153764484,0.00028440274315624613
2003-05-21,0.0008821262900570679,0.0002899093878859978,0.0023045192009430314,0.000394149162871355,21.68826323252678,0.0002714773399127484,6.248067151388455e-05,0.0035601552265061187,0.002706250124118385,0.00028936776178123104
2003-05-22,0.0008908864420342407,0.0002935237539853363,0.0023095364113752364,0.0003918998025272092,21.65827877325268,0.0002714773399127484,6.223925064773083e-05,0.0035536348950000003,0.0027431535252065466,0.0002833166490312615
2003-05-23,0.0008874231658972778,0.0002935237539853363,0.0023379664730451967,0.000406622904699852,21.87815908897858,0.0002714773399127484,6.132183477903843e-05,0.0035614593425542834,0.0027621643811183852,0.00028176507331249237
2003-05-27,0.0009000540519771728,0.00029618695201466376,0.0023312770186247637,0.00040815653505441864,22.63774823373662,0.00026465630726213457,6.06941303964615e-05,0.0035445063313975524,0.0028169603273828694,0.00027788614881249236
2003-05-28,0.0008872193980570678,0.0002942846702996693,0.0022811061902161026,0.0004052937225684462,23.10749523077946,0.000267839445814991,6.06941303964615e-05,0.0035666758067469406,0.0027867665774118384,0.0002660942147812309
2003-05-29,0.0008910902098744507,0.00029504558661400224,0.00228277843420433,0.00040335108829521373,23.22742925524197,0.000267839445814991,6.330151535226917e-05,0.0036514413600000004,0.002757691138176323,0.00027199019659378433
2003-05-30,0.0009004615099429321,0.00030227430067100334,0.0022877956446365356,0.0004116328355063324,24.206898715725895,0.0002728415421496868,6.330151535226917e-05,0.0036696984872048957,0.0028169603273828694,0.0002712143939374771
