Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2002-06-03,0.0004429639747642594,5.354576199971733e-05,0.00020282858377072908,0.000273730202206913,0.0005299746285,2.635496844299436,0.000400251680493515,0.0017853444179148673,0.0011711571621868134,0.00018634906406107523
2002-06-04,0.00044850643155855565,5.2176691954571146e-05,0.000201182542,0.0002770731180323982,0.0005327639615563414,2.4286968454927442,0.00040667711948573303,0.001826669095,0.0011833489455010987,0.00018426648631107522
2002-06-05,0.00045067145580855565,5.430635324542885e-05,0.0002057548725,0.00027357472028380206,0.0005351814095485859,2.332510921495676,0.00040667711948573303,0.001812894240715828,0.0011933241178131867,0.0001777688380111046
2002-06-06,0.0004407123310442963,5.189780624114036e-05,0.0002133449404323177,0.00027380794316846855,0.0005098913808387318,2.5008364076782703,0.00040105485398443604,0.0017937292061930466,0.001193139353251648,0.00018135087428331376
2002-06-07,0.0004442629694928704,5.278516591828461e-05,0.0002148995335,0.000274896343869545,0.000541875801790146,2.4575526703669546,0.00040105485398443604,0.0018116963975,0.00118224064,0.00017302056328331376
2002-06-10,0.00044382997125000004,5.308940531800194e-05,0.00021681990393781282,0.0002710092413131714,0.0005290448626373177,2.4286968454927442,0.0004064094120103759,0.0018452352079148674,0.0011916616595615387,0.00016510676147779086
2002-06-11,0.0004409721233828888,5.319081522742691e-05,0.00021270481695304685,0.00027326375643758015,0.0005018952667338048,2.404650483681202,0.0004064094120103759,0.001826669095,0.0011656153528131865,0.00016860549273334314
2002-06-12,0.0004472940232642594,5.4280999559142306e-05,0.00020986997692682267,0.00027209761477494813,0.0005307184695647813,2.4960271829910514,0.0004064094120103759,0.001850625388153477,0.0011711571621868134,0.0001636073029555817
2002-06-13,0.00044365676534572225,5.395141130885964e-05,0.00020849826382317736,0.0002729527925913582,0.0005336937628873177,2.491217719928384,0.0004064094120103759,0.0018003171154148674,0.0011621056012813187,0.00015994197755552292
2002-06-14,0.0004407989505142594,5.2480931354288483e-05,0.00020099964459390643,0.00027326375643758015,0.0005322061162260494,2.4142689330556393,0.0004064094120103759,0.0017841466889316558,0.0011476970660307694,0.00016677283003331376
2002-06-17,0.0004480734333156853,5.539653757714424e-05,0.00020173121677622417,0.0002740411660531349,0.0005504297966936589,2.419078396118307,0.0004064094120103759,0.0018087019036930466,0.0011877824493736267,0.0001638572180055523
2002-06-18,0.00044382997125000004,5.5371183890857696e-05,0.00020127399070304686,0.00027279731066824723,0.0005485702295,2.4479342209925172,0.0004064094120103759,0.0017937292061930466,0.0011959102579384613,0.00016677283003331376
2002-06-19,0.0004492858416099816,5.481341729971733e-05,0.0001959700880207291,0.0002713202051593933,0.0005264414543788777,2.0968550978147746,0.00039088125501297,0.0017338384161930465,0.00120071315,0.00016444033723334313
2002-06-20,0.00044382997125000004,5.565006960428848e-05,0.00020676079079145812,0.0002741189070146904,0.000502081227,2.399841020618534,0.00039088125501297,0.0017224591341079142,0.0011994200799373628,0.00017060476546668627
2002-06-21,0.0004382008949857406,5.544724494971733e-05,0.00022440998931218722,0.0002693766538812065,0.000504684599790146,2.524883007865262,0.00039088125501297,0.0017548001013069534,0.0011887059903131867,0.00017043815543337252
2002-06-24,0.0004369019002571297,5.547259380028267e-05,0.00021837449700549507,0.0002675885845261307,0.0005225363951936588,3.0058131046015024,0.000393558508493515,0.001764382618568344,0.00120071315,0.00017077137550000003
2002-06-25,0.0004246045453385926,5.303869794542885e-05,0.00021544820827622415,0.0002646343735084229,0.0005182594154760495,2.9336735424159763,0.000393558508493515,0.0017961247783920859,0.0012005283854384613,0.0001711878846944771
2002-06-26,0.00042650977725000003,5.2176691954571146e-05,0.0002090469560414581,0.0002646343735084229,0.0005281150613063413,2.9336735424159763,0.000409086665490921,0.0019039282689316559,0.0011750363723747254,0.00016885540778331377
2002-06-27,0.00042088070098574064,5.255698757742691e-05,0.000210327203,0.0002647121144699783,0.0005485702295,3.097189803911352,0.000409086665490921,0.0018823675479772185,0.001163029212687912,0.0001649401514444771
2002-06-28,0.0004174166820071297,5.210063089571152e-05,0.00021389361520854193,0.0002666556657481651,0.0005545208161450729,3.270324514781165,0.000409086665490921,0.0018877577282158278,0.0011794697353131865,0.00015819260398334314
